x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.08303	0.728125	1	0.302197	0.108074	6.3055e-012	0.00456141	0.000929097	9.1983e-012	6.8348e-013	0.0420817	4.37371e-016	1.59273e-005	5.64668e-012	0.109505	3.0994	2.49633e-008	3.45046	0.302197	-11.1614	4.78067e-005	3.71613	0.000929097	10.0003	0	99.9447	0	0	5	0.499984	62	20.1678	0.964994	0.975956	-0.157357	-0.164952	-0.0124921	0.301844	-0.0264702	0.264057	0.000973974	
1	0.73125	1	0.299457	0.110266	2.57776e-012	0.00489847	7.38731e-005	9.01545e-012	2.85081e-013	0.0442929	2.04351e-016	1.26634e-006	4.71589e-013	0.107546	3.08509	1.07889e-008	3.45706	0.299457	-11.1656	3.80983e-006	3.72135	7.38731e-005	9.99921	0	99.9791	0	0	3.75	0.375029	63	19.8923	0.956274	0.997651	-0.146361	-0.198322	-0.00196191	0.299557	-0.003819	0.263648	8.4327e-005	
1.05667	0.682477	1	0.29963	0.126574	1.51771e-012	0.0104529	5.5862e-005	7.85388e-012	1.92672e-013	0.0823392	6.73345e-016	9.57588e-007	3.82326e-013	0.162451	2.67374	8.3269e-009	3.66309	0.29963	-12.2446	2.88109e-006	4.08078	5.5862e-005	9.99992	20.1897	99.9928	0	0	5	0.500004	64	20.0507	0.896371	0.988041	0.00136663	-0.197274	-0.00260358	0.299691	-0.00659095	0.418324	6.25092e-005	
1.06606	0.735712	1	0.300728	0.124894	2.63785e-012	0.00979875	0.000260632	7.95948e-012	3.30429e-013	0.0782243	1.01696e-015	4.4678e-006	1.75635e-012	0.158853	2.70148	1.40483e-008	3.64896	0.300728	-12.171	1.34175e-005	4.0547	0.000260632	9.99941	11.4617	99.9749	0	0	5	0.500029	65	20.1833	0.902171	0.982619	-0.0175554	-0.173034	-0.00740514	0.300783	-0.0208572	0.398521	0.000280095	
1.0269	0.689646	1	0.299094	0.128002	1.41893e-011	0.0110392	7.15862e-006	7.76625e-012	1.82164e-012	0.0859875	7.08963e-015	0.00086435	3.49527e-010	0.165631	2.65024	7.98067e-008	3.67494	0.299094	-12.3044	0.00259313	4.1041	7.15862e-006	10.0001	19.3531	99.998	0	0	5	0.499994	66	0.587033	0.891498	0.995099	0.0202302	-0.208889	0.000128514	0.299082	0.00270644	0.429752	7.20176e-006	
1.06767	0.716546	1	0.301994	0.124305	2.38283e-012	0.00966076	0.000185866	7.9972e-012	2.97078e-013	0.0774881	8.97184e-016	3.18607e-006	1.23485e-012	0.160361	2.70191	1.25135e-008	3.64954	0.301994	-12.1847	9.57072e-006	4.05742	0.000185866	10.001	13.4375	99.9968	0	0	5	0.49995	67	20.261	0.904224	0.981492	-0.0562442	-0.148161	-0.013677	0.302172	-0.0465863	0.393765	0.000209242	
1.055	0.701829	1	0.299707	0.125508	1.66614e-012	0.00997404	6.81945e-005	7.92057e-012	2.09734e-013	0.0792344	6.64284e-016	1.16867e-006	4.64812e-013	0.15826	2.69813	8.99355e-009	3.65082	0.299707	-12.1723	3.515e-006	4.05655	6.81945e-005	9.99977	19.6837	99.9903	0	0	5	0.500012	68	20.0654	0.900043	0.987504	-0.0085164	-0.194284	-0.00296251	0.299779	-0.00770994	0.406187	7.59681e-005	
1.04391	0.724195	1	0.299329	0.128012	7.71429e-013	0.0111124	8.17091e-006	7.76565e-012	9.90448e-014	0.086551	3.93038e-016	1.39861e-007	5.62106e-014	0.167732	2.64304	4.32806e-009	3.67845	0.299329	-12.3358	4.23913e-007	4.11158	8.17091e-006	9.99995	19.5775	99.9951	0	0	5	0.500003	69	19.9095	0.891464	0.989748	0.0181783	-0.203681	-0.00125572	0.299387	-0.00230428	0.43374	1.19681e-005	
1.07872	0.694212	1	0.301805	0.118029	3.92046e-012	0.00725728	0.000505433	8.42246e-012	4.641e-013	0.0613055	7.69871e-016	8.66448e-006	3.2759e-012	0.136973	2.85387	1.86158e-008	3.57322	0.301805	-11.7587	2.60121e-005	3.91574	0.000505433	10.0003	0	99.9699	0	0	5	0.499984	70	20.2118	0.926725	0.979561	-0.0912613	-0.161136	-0.0118771	0.301741	-0.0330424	0.341959	0.000537001	
1.04433	0.750443	1	0.29972	0.126385	1.51829e-012	0.0103742	5.51767e-005	7.86562e-012	1.92458e-013	0.0818417	6.62455e-016	9.45807e-007	3.77091e-013	0.161939	2.67718	8.30352e-009	3.6613	0.29972	-12.2349	2.84573e-006	4.07739	5.51767e-005	9.99978	18.8146	99.9909	0	0	5	0.500011	71	20.0741	0.897019	0.988719	-0.000123429	-0.194805	-0.00300857	0.299786	-0.00802174	0.416619	6.1853e-005	
1.03629	0.706486	1	0.299187	0.127167	1.11568e-011	0.010669	1.28894e-005	7.81721e-012	1.42299e-012	0.0836492	5.16562e-015	0.000395595	1.59152e-010	0.163019	2.66649	6.19088e-008	3.66672	0.299187	-12.2592	0.00118685	4.08747	1.28894e-005	9.99993	19.4621	99.9955	0	0	5	0.500004	72	19.2415	0.894338	0.992553	0.00851381	-0.207541	-0.000433269	0.299202	0.000971809	0.421111	1.47075e-005	
1.02127	0.723451	1	0.299105	0.125882	1.60378e-011	0.010033	7.17515e-006	7.89706e-012	2.02485e-012	0.0794658	6.43126e-015	0.00106101	4.27065e-010	0.156371	2.7017	8.74609e-008	3.64925	0.299105	-12.1481	0.0031831	4.05255	7.17515e-006	10.0002	14.8264	99.997	0	0	5	0.49999	73	19.1703	0.898751	0.995754	-0.0212048	-0.208972	1.57509e-005	0.299104	0.00318072	0.387178	8.58856e-006	
1.03214	0.737509	1	0.299239	0.126292	6.15191e-012	0.0102809	1.55253e-005	7.87141e-012	7.7924e-013	0.0811654	2.62011e-015	6.2168e-005	2.49011e-011	0.159977	2.68498	3.36683e-008	3.65751	0.299239	-12.207	0.000186538	4.06897	1.55253e-005	9.99999	18.5193	99.995	0	0	5	0.5	74	19.2829	0.897338	0.992447	-0.0053252	-0.207751	-0.000744355	0.299263	-0.000216398	0.411572	1.82639e-005	
1	0.759375	1	0.300268	0.102356	4.48188e-012	0.00335073	0.000197197	9.71217e-012	4.60106e-013	0.0326393	1.5316e-016	3.3804e-006	1.17741e-012	0.0912817	3.28766	1.59892e-008	3.35678	0.300268	-10.7309	1.01572e-005	3.57534	0.000197197	10.0012	0	99.9911	0	0	3.92857	0.392809	75	20.0684	0.988603	0.997041	-0.221963	-0.186965	-0.00567324	0.300361	-0.0197195	0.21664	0.000218241	
1	0.703125	1	0.299154	0.114938	2.19702e-011	0.00605934	2.07244e-005	8.64895e-012	2.5327e-012	0.0525624	2.79233e-015	0.00114495	4.4216e-010	0.118068	2.97548	1.00445e-007	3.51206	0.299154	-11.4138	0.00343496	3.80796	2.07244e-005	9.99959	0	99.9872	0	0	3.75	0.375015	76	19.2336	0.938249	0.997941	-0.105303	-0.20475	-0.00037876	0.299206	0.00296109	0.295682	2.56889e-005	
1.01318	0.857812	1	0.297761	0.0860728	1.36562e-010	0.00107541	0.0015544	1.15495e-011	1.17892e-011	0.0124572	3.08531e-016	0.0153473	5.88957e-009	0.0376024	4.16875	3.67348e-007	2.91415	0.297761	-8.90827	0.0460422	3.01824	0.0015544	9.99705	0	99.8194	0	0	5	0.500148	77	19.3407	1.06385	0.983821	-0.0554306	-0.191161	0.0113399	0.296936	0.0650518	0.118918	0.00160803	
1.02739	0.874056	1	0.295636	0.0972192	1.46819e-010	0.00121433	0.00208523	1.02253e-011	1.4316e-011	0.0124537	2.93428e-016	0.035051	2.47346e-008	0.018099	4.55269	6.21517e-007	2.7231	0.295636	-8.08912	0.105154	2.80802	0.00208523	9.99889	0	99.8195	0	0	5	0.500055	78	19.4115	1.01096	0.973828	0.146481	-0.201658	0.0252187	0.294103	0.137615	0.109738	0.00214102	
1.01563	0.889066	1	0.290153	0.16166	7.50526e-011	0.00255525	0.00264942	6.1493e-012	1.2169e-011	0.0157596	1.82799e-016	0.0753255	5.34011e-007	0.00137104	5.86386	1.88148e-006	2.06749	0.290153	-5.76622	0.22598	2.16387	0.00264942	9.99884	0	99.7438	0	0	5	0.500058	79	19.5695	0.790112	0.96661	0.58762	-0.201359	0.0564302	0.287862	0.273893	0.109607	0.00270386	
0.924235	0.885938	-99999	0.188248	1.32372	4.61919e-012	0.0163012	0.00429898	7.50985e-013	6.13265e-012	0.0122782	6.49755e-019	0.503622	0.168692	2.76098e-009	0.998596	1.08265e-005	0.000696637	0.188248	5.0108	2.01695	0.532898	0.00429898	1	0	97.0905	0	0	0.25	0.25	80	20.7421	-0.123083	1.33513	7.09515	-0.2076	0.584283	0.182258	2.12079	0.560041	0.00423494	
1.01904	0.837519	1	0.300732	0.0960984	8.05211e-012	0.00244269	0.000647718	1.03446e-011	7.7609e-013	0.0253435	1.37204e-016	1.11036e-005	3.63349e-012	0.0803538	3.45773	2.50031e-008	3.27115	0.300732	-10.3855	3.33359e-005	3.45965	0.000647718	10	0	99.949	0	0	5	0.499999	81	20.06	1.016	0.990567	-0.227524	-0.176832	-0.00666223	0.300613	-0.0181421	0.1867	0.000684937	
1	0.815625	1	0.302303	0.0788028	1.48801e-011	0.000949587	0.000718516	1.2615e-011	1.17607e-012	0.0120145	3.29427e-017	1.23176e-005	3.15261e-012	0.0593928	3.96125	2.91883e-008	3.02395	0.302303	-9.48016	3.69819e-005	3.15571	0.000718516	10.0092	0	100.039	0	0	3.75	0.374657	82	20.0722	1.10217	0.994161	-0.404758	-0.179658	-0.0139381	0.302053	-0.0525317	0.125429	0.000765213	
1.03666	0.804199	1	0.300204	0.125135	2.13913e-012	0.00985554	0.000140881	7.94416e-012	2.68474e-013	0.0785262	8.32671e-016	2.41497e-006	9.54862e-013	0.158242	2.70171	1.14593e-008	3.64926	0.300204	-12.1671	7.25639e-006	4.05413	0.000140881	10.0002	13.0852	99.9879	0	0	5	0.499988	83	20.1441	0.901334	0.988305	-0.0304758	-0.185779	-0.00521953	0.300277	-0.0154419	0.392628	0.000154698	
1.01895	0.811911	1	0.300303	0.106576	4.63791e-012	0.00413631	0.000317052	9.32757e-012	4.95756e-013	0.0386961	2.53652e-016	5.43525e-006	1.95431e-012	0.100681	3.17044	1.80121e-008	3.41436	0.300303	-10.9806	1.63238e-005	3.65856	0.000317052	9.99915	0	99.9627	0	0	5	0.500042	84	20.0782	0.971055	0.993298	-0.168309	-0.178505	-0.00545632	0.300363	-0.0163644	0.243028	0.000341055	
1.07797	0.669038	1	0.301356	0.124606	2.83297e-012	0.00973089	0.000317662	7.97793e-012	3.54051e-013	0.0778627	1.07961e-015	5.44542e-006	2.12585e-012	0.159589	2.70166	1.49841e-008	3.6492	0.301356	-12.1775	1.63513e-005	4.05598	0.000317662	10.0001	8.78911	99.9784	0	0	5	0.499997	85	20.2235	0.903177	0.981471	-0.0436404	-0.163272	-0.010278	0.30141	-0.0307949	0.385627	0.000341962	
1.05631	0.609001	1	0.299236	0.126667	8.7999e-012	0.0104484	1.9233e-005	7.84811e-012	1.11796e-012	0.0822434	3.88768e-015	0.000187126	7.50742e-011	0.16136	2.67673	4.84411e-008	3.6616	0.299236	-12.2305	0.000561427	4.0772	1.9233e-005	9.99994	20.9246	99.9964	0	0	5	0.500003	86	19.3028	0.896051	0.991233	0.00106996	-0.207494	-0.000700711	0.299256	0.00027097	0.415944	2.15767e-005	
1.05779	0.660642	1	0.299469	0.127647	1.33755e-012	0.010948	4.14228e-005	7.78783e-012	1.7124e-013	0.0855143	6.59151e-016	7.10085e-007	2.84757e-013	0.166563	2.65015	7.46033e-009	3.67489	0.299469	-12.315	2.13772e-006	4.10448	4.14228e-005	9.99993	20.3225	99.9939	0	0	5	0.500004	87	19.9915	0.892702	0.98821	0.0138981	-0.201444	-0.00185393	0.299519	-0.00388204	0.430306	4.6622e-005	
1.01922	0.783109	1	0.299706	0.115005	2.73142e-012	0.006159	0.000130756	8.64392e-012	3.15058e-013	0.0533958	3.63718e-016	2.24153e-006	8.54605e-013	0.121418	2.95753	1.2434e-008	3.52086	0.299706	-11.4723	6.73702e-006	3.82325	0.000130756	9.99925	0	99.9769	0	0	5	0.500037	88	20.02	0.937997	0.994612	-0.108039	-0.192236	-0.0029468	0.299787	-0.00764067	0.302222	0.000143643	
1.02288	0.758447	1	0.299191	0.125769	1.42901e-011	0.0100061	2.92488e-005	7.90413e-012	1.80258e-012	0.0793237	5.70482e-015	0.000745878	2.99419e-010	0.15665	2.70164	7.77194e-008	3.64917	0.299191	-12.1513	0.00223771	4.05255	2.92488e-005	9.99999	12.5724	99.9921	0	0	5	0.500001	89	19.3437	0.89914	0.994512	-0.0273129	-0.207296	-0.000444819	0.299205	0.00213755	0.381307	3.29209e-005	
1.01089	0.745313	1	0.299439	0.116261	2.13152e-012	0.00651335	6.86364e-005	8.55052e-012	2.48548e-013	0.0558577	3.21423e-016	1.17657e-006	4.52745e-013	0.124487	2.92918	9.92856e-009	3.53517	0.299439	-11.541	3.53964e-006	3.84652	6.86364e-005	9.99953	0	99.984	0	0	5	0.500023	90	19.9168	0.933279	0.996333	-0.101785	-0.200403	-0.00177311	0.299508	-0.00342005	0.311008	7.72355e-005	
0.958202	0.857812	-99999	0.242707	0.668925	4.12699e-011	0.000178767	0.00489149	1.48611e-012	2.76883e-011	0.000266455	1.17408e-022	0.256862	0.130649	7.80821e-011	0.999875	1.24984e-005	5.93528e-005	0.242707	6.37809	1.16255	0.257366	0.00489149	1.00001	0	98.5025	1.12855	0	0.25	0.249998	91	19.7194	0.173336	0.983974	4.04951	-0.208347	0.312862	0.236538	1.28758	0.285707	0.00489842	
0.924235	0.689063	-99999	0.284935	0.170472	2.49349e-009	4.82928e-008	0.0037736	5.83143e-012	4.2633e-010	2.82451e-007	3.31555e-029	0.0645531	0.0332953	3.20287e-013	0.999988	1.24998e-005	9.68969e-007	0.284935	2.63142	0.293558	0.0645544	0.0037736	1	0	99.2408	0.625099	0	0.25	0.249999	92	19.1816	0.767061	0.999546	0.79961	-0.20809	0.0844893	0.282214	0.350126	0.077062	0.0038624	
1.0378	0.669499	1	0.299138	0.126714	1.3768e-011	0.0104346	7.86161e-006	7.84518e-012	1.74978e-012	0.0821044	6.04948e-015	0.000716792	2.88599e-010	0.160455	2.6795	7.59529e-008	3.66024	0.299138	-12.2169	0.00215045	4.07441	7.86161e-006	9.99999	19.8365	99.9971	0	0	5	0.500001	93	18.9499	0.895889	0.992697	0.00477764	-0.207788	-0.000174669	0.299149	0.00196182	0.414635	9.0833e-006	
1	0.5625	1	0.299095	0.125842	1.49217e-011	0.0100235	1.08712e-005	7.89955e-012	1.88335e-012	0.0794158	5.97427e-015	0.000852666	3.42882e-010	0.156469	2.70165	8.1296e-008	3.64919	0.299095	-12.1495	0.00255808	4.05242	1.08712e-005	10	13.6563	99.9962	0	0	3.75	0.374999	94	19.154	0.898888	0.998569	-0.0198734	-0.208071	0.000121641	0.299088	0.00264292	0.388212	1.12239e-005	
1.03364	0.633141	1	0.299099	0.126625	1.52173e-011	0.0103772	2.09692e-006	7.85072e-012	1.9326e-012	0.0817104	6.59513e-015	0.000959776	3.86926e-010	0.159593	2.68337	8.38913e-008	3.65833	0.299099	-12.203	0.00287941	4.07057	2.09692e-006	10	19.932	99.9985	0	0	5	0.499998	95	0.598227	0.896196	0.99432	0.00492398	-0.208099	5.97376e-005	0.2991	0.00283475	0.412554	2.44541e-006	
1	0.61875	1	0.29908	0.125886	1.58046e-011	0.010034	1.57779e-005	7.89677e-012	1.99548e-012	0.0794715	6.33887e-015	0.00101564	4.08852e-010	0.156359	2.70165	8.6197e-008	3.64919	0.29908	-12.148	0.00304702	4.05243	1.57779e-005	10	7.60764	99.9944	0	0	3.75	0.374999	96	19.154	0.898736	0.998378	-0.0263507	-0.208138	0.000189577	0.299074	0.00324873	0.379977	1.68658e-005	
1.01891	0.6723	1	0.299098	0.126725	1.49821e-011	0.0104254	1.18508e-005	7.84448e-012	1.90424e-012	0.0820246	6.56318e-015	0.000923143	3.72208e-010	0.160058	2.68081	8.27131e-008	3.6596	0.299098	-12.2109	0.00276951	4.07309	1.18508e-005	10	17.9495	99.9959	0	0	5	0.499999	97	19.0487	0.89585	0.996025	0.00615125	-0.20811	8.72665e-005	0.299095	0.00283511	0.413768	1.26793e-005	
1	0.646875	1	0.299074	0.125932	1.67357e-011	0.010045	2.33229e-005	7.89389e-012	2.11381e-012	0.0795294	6.72453e-015	0.00120901	4.87229e-010	0.156244	2.70166	9.13754e-008	3.64919	0.299074	-12.1463	0.00362713	4.05246	2.33229e-005	10	1.6945	99.9927	0	0	3.92857	0.392855	98	19.171	0.898577	0.99826	-0.0426577	-0.208105	0.000197365	0.299072	0.00385077	0.361783	2.54941e-005	
1.04141	0.65067	1	0.299146	0.127452	1.32308e-011	0.0107872	6.64782e-006	7.79977e-012	1.69129e-012	0.0843874	6.27545e-015	0.000673062	2.71426e-010	0.1637	2.66165	7.37766e-008	3.66918	0.299146	-12.2714	0.00201926	4.09243	6.64782e-006	10	20.2376	99.9978	0	0	5	0.499999	99	19.1069	0.893368	0.992308	0.0132005	-0.207943	-0.000212795	0.299156	0.00183233	0.4238	7.75178e-006	
1.02065	0.649384	1	0.299107	0.128508	1.3947e-011	0.0112926	5.70385e-006	7.73567e-012	1.79761e-012	0.0876149	7.34271e-015	0.000853015	3.45281e-010	0.167937	2.63803	7.90122e-008	3.68098	0.299107	-12.3421	0.00255912	4.11661	5.70385e-006	9.99998	19.2148	99.9973	0	0	5	0.500001	100	19.083	0.889784	0.995836	0.0283966	-0.207837	4.06905e-005	0.299105	0.00255983	0.436347	5.96178e-006	
1.1	0.525	1	0.300837	0.124845	2.67385e-012	0.00978703	0.000270693	7.96266e-012	3.34805e-013	0.0781619	1.02878e-015	4.64026e-006	1.82197e-012	0.158979	2.70174	1.42244e-008	3.64931	0.300837	-12.1731	1.3935e-005	4.05522	0.000270693	10.0004	14.2292	99.9832	0	0	3.57143	0.35713	101	20.1916	0.902344	0.983546	-0.0307972	-0.176633	-0.00796876	0.300876	-0.0229186	0.399231	0.000291512	
1.01219	0.632813	1	0.299096	0.1269	1.4918e-011	0.0105072	1.01079e-005	7.83366e-012	1.89872e-012	0.0825542	6.65331e-015	0.000923583	3.7256e-010	0.160794	2.67665	8.25725e-008	3.66168	0.299096	-12.2233	0.00277083	4.07725	1.01079e-005	10	16.0376	99.9961	0	0	5	0.5	102	19.1318	0.895251	0.997169	0.00863432	-0.207929	0.000100281	0.299093	0.00284958	0.415837	1.07416e-005	
1.02325	0.61091	1	0.299114	0.128413	1.3949e-011	0.0112461	4.57373e-006	7.7414e-012	1.79654e-012	0.087319	7.27502e-015	0.000847361	3.42882e-010	0.167548	2.64016	7.8912e-008	3.67992	0.299114	-12.3356	0.00254216	4.11442	4.57373e-006	9.99999	19.5252	99.9981	0	0	5	0.5	103	19.1371	0.890106	0.996516	0.0270393	-0.207874	-2.19295e-006	0.299114	0.0025222	0.435223	4.82772e-006	
1.05787	0.642081	1	0.299333	0.12605	1.14522e-012	0.0101824	2.29984e-005	7.88653e-012	1.44783e-013	0.0805418	4.77513e-016	3.94177e-007	1.57588e-013	0.159353	2.68936	6.24181e-009	3.65529	0.299333	-12.1952	1.18878e-006	4.06473	2.29984e-005	9.99995	20.5912	99.9957	0	0	5	0.500002	104	19.8767	0.898172	0.989341	-0.00681922	-0.205012	-0.00121558	0.299372	-0.00174587	0.40967	2.65277e-005	
0.942542	0.745313	-99999	0.286324	0.147961	3.81353e-009	2.01536e-008	0.00352962	6.71865e-012	5.65926e-010	1.35806e-007	6.49401e-030	0.0546917	0.0288986	1.73194e-013	0.999977	1.24997e-005	6.18437e-007	0.286324	2.54725	0.250783	0.0546925	0.00352962	0.999991	0	99.2934	0.632371	0	0.25	0.250002	105	19.2171	0.828568	1.00019	0.654434	-0.207512	0.076079	0.283899	0.307952	0.0659085	0.00361941	
0.963423	0.689063	-99999	0.299677	0.00320883	1.52449e-007	5.01425e-010	0.00112473	3.098e-010	4.90634e-010	1.55802e-007	1.80747e-026	1.92296e-005	4.24886e-014	0.00219098	0.997208	5.0827e-009	0.00149984	0.299677	-0.0187418	5.78468e-005	0.00590119	0.00112473	1.00021	0	99.8431	0	0	0.25	0.249948	106	18.5172	2.49237	1.00008	-0.43388	-0.200739	-0.00189296	0.29953	-0.0121906	0.00488037	0.00119229	
1	0.590625	1	0.299092	0.125854	1.51837e-011	0.0100263	1.27232e-005	7.8988e-012	1.9166e-012	0.0794307	6.08205e-015	0.000898972	3.61606e-010	0.15644	2.70165	8.27469e-008	3.64918	0.299092	-12.1491	0.002697	4.05242	1.27232e-005	10	11.3755	99.9953	0	0	3.75	0.374999	107	19.1538	0.898847	0.998493	-0.0206372	-0.208031	0.000127837	0.299087	0.00281052	0.386857	1.34445e-005	
0.981467	0.857812	-99999	0.283075	0.246162	6.11068e-010	1.06552e-006	0.00301531	4.03838e-012	1.50868e-010	4.31572e-006	2.00725e-026	0.091141	0.0193156	8.24807e-012	0.999855	9.22216e-006	7.09941e-006	0.283075	0.803884	0.331379	0.0911535	0.00301531	0.999878	0	99.3265	0	0	0.25	0.250031	108	19.5192	0.607493	0.990866	0.944848	-0.201169	0.0926489	0.28062	0.382977	0.102539	0.00307699	
0.969835	0.827538	-99999	0.285383	0.170509	2.37423e-009	5.52613e-008	0.00301603	5.83016e-012	4.06028e-010	3.23138e-007	4.7262e-029	0.0638236	0.0288053	4.18662e-013	0.99987	1.19084e-005	1.10794e-006	0.285383	0.713889	0.277899	0.0638251	0.00301603	0.999884	0	99.3364	0	0	0.25	0.250029	109	19.2723	0.766967	0.999606	0.727281	-0.201477	0.0798531	0.283177	0.32446	0.073921	0.00308738	
1.1	0.5875	1	0.301855	0.11673	4.0668e-012	0.00683947	0.000508662	8.51617e-012	4.76127e-013	0.0584188	6.98714e-016	8.72005e-006	3.27363e-012	0.132915	2.88523	1.88855e-008	3.55786	0.301855	-11.6785	2.6179e-005	3.88895	0.000508662	10.0009	0	99.9753	0	0	3.57143	0.357109	110	20.2095	0.93153	0.980331	-0.108583	-0.161853	-0.0121845	0.301799	-0.0343983	0.330471	0.000541375	
0.974728	0.885938	-99999	0.25143	0.568264	6.73155e-011	6.72181e-005	0.0046966	1.74935e-012	3.83664e-011	0.000117937	1.95473e-023	0.218291	0.110989	4.06976e-011	0.999912	1.24989e-005	3.64048e-005	0.25143	5.62304	0.987851	0.218512	0.0046966	0.999997	0	98.855	1.02701	0	0.25	0.250001	111	20.0595	0.244164	0.970732	3.50687	-0.207837	0.267715	0.24557	1.13488	0.245507	0.00471129	
0.942542	0.632813	-99999	0.298778	0.00350758	0.000286248	0	0.00164678	2.83413e-010	1.00702e-006	0	0	0	0.000685074	0	0.999978	1.24997e-005	0	0.298778	0.0541106	0.00235498	0	0.00164678	0.999991	0	99.7315	0.0146145	0	0.25	0.250002	112	18.1377	2.45371	1.00002	-0.387483	-0.207226	0.00311136	0.298494	0.00719489	0.000539587	0.00173646	
1.07865	0.647557	1	0.300837	0.124841	2.32212e-012	0.00978615	0.00017727	7.9629e-012	2.90755e-013	0.0781572	8.93321e-016	3.03875e-006	1.19304e-012	0.158989	2.70164	1.23517e-008	3.64918	0.300837	-12.1728	9.12861e-006	4.05511	0.00017727	10	17.6415	99.9863	0	0	5	0.499999	113	20.1988	0.902357	0.983151	-0.0213561	-0.169855	-0.00819187	0.300957	-0.0256018	0.403473	0.000195037	
1.1	0.61875	1	0.30231	0.111771	5.14328e-012	0.00545176	0.000689434	8.89402e-012	5.76575e-013	0.0486319	5.3241e-016	1.18189e-005	4.28991e-012	0.119518	3.00282	2.18224e-008	3.49912	0.30231	-11.3903	3.54786e-005	3.79225	0.000689434	10.0011	0	99.9658	0	0	3.92857	0.392816	114	20.2023	0.950384	0.978347	-0.148344	-0.157918	-0.0138276	0.302149	-0.0370099	0.292209	0.000729233	
1.07354	0.62477	1	0.299791	0.125324	1.78008e-012	0.00990012	8.20426e-005	7.93223e-012	2.23747e-013	0.0787629	6.98141e-016	1.40634e-006	5.58571e-013	0.157767	2.70158	9.57855e-009	3.6491	0.299791	-12.1629	4.22861e-006	4.0533	8.20426e-005	9.99978	20.4216	99.9897	0	0	5	0.500011	115	20.0806	0.900681	0.986686	-0.0134543	-0.193387	-0.00335092	0.299862	-0.00880719	0.403134	9.07226e-005	
1.09097	0.634375	1	0.301652	0.116167	4.20745e-012	0.00664843	0.000537072	8.55745e-012	4.90217e-013	0.0570623	6.76948e-016	9.20686e-006	3.45402e-012	0.130547	2.90164	1.93668e-008	3.5493	0.301652	-11.6331	2.764e-005	3.87411	0.000537072	10.0002	0	99.9665	0	0	5	0.499988	116	20.1944	0.93363	0.980095	-0.104393	-0.164621	-0.0110873	0.301565	-0.0295113	0.324378	0.000569156	
1.0795	0.600971	1	0.300137	0.125165	2.13931e-012	0.00986249	0.000141148	7.9423e-012	2.6856e-013	0.0785631	8.33721e-016	2.41956e-006	9.57346e-013	0.158168	2.70159	1.14678e-008	3.64911	0.300137	-12.166	7.27014e-006	4.05387	0.000141148	9.9998	19.0392	99.9863	0	0	5	0.50001	117	20.1313	0.901232	0.985864	-0.0183505	-0.186546	-0.00486953	0.300203	-0.0134533	0.400015	0.000153545	
1.05146	0.557525	1	0.299052	0.128508	1.59008e-011	0.011266	0	7.73568e-012	2.04943e-012	0.0874086	8.31234e-015	0.00126108	5.11657e-010	0.167149	2.64068	9.01709e-008	3.67968	0.299052	-12.3301	0.00378333	4.11391	0	10	21.8255	100	0	0	5	0.499998	118	19.1422	0.889785	0.993632	0.0301415	-0.20827	0.000301128	0.299051	0.00375675	0.435113	-1.56724e-005	
1.06018	0.582671	1	0.299237	0.12747	8.54068e-012	0.01083	1.69515e-005	7.79863e-012	1.09191e-012	0.0847097	4.0969e-015	0.000181864	7.31145e-011	0.164809	2.65766	4.75734e-008	3.67113	0.299237	-12.2884	0.000545639	4.09647	1.69515e-005	9.99993	21.3265	99.9965	0	0	5	0.500004	119	19.3061	0.893305	0.991251	0.0111299	-0.207425	-0.000710666	0.299258	0.000233304	0.425994	1.92071e-005	
1.1	0.55625	1	0.301191	0.124685	2.97097e-012	0.00974944	0.000368012	7.97287e-012	3.71533e-013	0.0779615	1.13579e-015	6.30855e-006	2.46751e-012	0.159387	2.70172	1.57443e-008	3.64928	0.301191	-12.1762	1.89414e-005	4.05577	0.000368012	10.0003	7.92079	99.9757	0	0	3.92857	0.392846	120	20.2109	0.902901	0.982242	-0.0498975	-0.169648	-0.00943053	0.301206	-0.0267908	0.379216	0.000393819	
1.06865	0.565652	1	0.299152	0.129428	1.18104e-011	0.0117834	0	7.68065e-012	1.53313e-012	0.0907726	6.86547e-015	0.000556136	2.25175e-010	0.172703	2.61444	6.77447e-008	3.6927	0.299152	-12.4188	0.00166848	4.14122	0	9.99983	22.1656	99.9971	0	0	5	0.500008	121	19.2748	0.886684	0.990561	0.0394258	-0.206557	-0.000349156	0.29919	0.00109986	0.449607	-1.59801e-005	
1.07218	0.535959	1	0.299135	0.129427	1.26521e-011	0.0117741	0	7.68075e-012	1.64238e-012	0.0907019	7.33771e-015	0.000683149	2.76799e-010	0.172447	2.61528	7.25937e-008	3.69229	0.299135	-12.415	0.00204952	4.14034	0	9.99986	22.3031	99.9974	0	0	5	0.500007	122	19.2399	0.88669	0.990771	0.040034	-0.206754	-0.000240139	0.299167	0.00155894	0.449119	-1.54547e-005	
