x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1	0.73125	1	0.299004	0.133994	4.52259e-011	0.012116	0.000149196	7.41893e-012	6.07799e-012	0.0901546	2.48792e-014	0.0368869	1.78839e-008	0.138364	2.70018	2.97293e-007	3.64991	0.299004	-11.8653	0.110661	4.0658	0.000149196	10	14.9657	99.9922	0	0	3.75	0.375	63	19.1325	0.871627	0.997291	0.328064	-0.207912	-2.3714e-008	0.299008	0.109287	0.415839	0.00019224	
1.05667	0.682477	1	0.298892	0.134851	4.58562e-011	0.0123747	7.39276e-005	7.37178e-012	6.20211e-012	0.0914941	2.61996e-014	0.0402859	1.98692e-008	0.137159	2.6979	3.06997e-007	3.65105	0.298892	-11.8459	0.120858	4.06952	7.39276e-005	10	19.3071	99.9963	0	0	5	0.5	64	19.1294	0.868859	0.987283	0.361663	-0.207912	-5.08718e-008	0.298899	0.11964	0.418477	9.52304e-005	
1.06606	0.735712	1	0.298968	0.13415	4.4933e-011	0.0122207	0.000221366	7.41034e-012	6.04563e-012	0.0908279	2.52467e-014	0.0366566	1.7743e-008	0.139466	2.69434	2.95755e-007	3.65283	0.298968	-11.8843	0.10997	4.07147	0.000221366	10	18.1596	99.9886	0	0	5	0.5	65	19.1334	0.871124	0.982096	0.329778	-0.207913	-3.38399e-008	0.298972	0.108828	0.418839	0.000284921	
1.0269	0.689646	1	0.298892	0.134989	4.6135e-011	0.012387	3.6753e-005	7.36427e-012	6.24618e-012	0.0914916	2.63298e-014	0.0412336	2.04412e-008	0.136315	2.70025	3.1008e-007	3.64987	0.298892	-11.8317	0.123701	4.06761	3.6753e-005	10	18.2272	99.9981	0	0	5	0.5	66	19.1306	0.868416	0.994366	0.369152	-0.207912	-4.98852e-008	0.298899	0.122435	0.417626	4.72861e-005	
1.06767	0.716546	1	0.29895	0.134184	4.499e-011	0.0122289	0.000151248	7.40843e-012	6.05485e-012	0.0908655	2.53037e-014	0.036859	1.78565e-008	0.139366	2.69446	2.96371e-007	3.65277	0.29895	-11.8825	0.110577	4.07146	0.000151248	10	18.3616	99.9921	0	0	5	0.5	67	19.1344	0.871012	0.980907	0.331696	-0.207912	-3.79498e-008	0.298955	0.109479	0.418888	0.000195564	
1.055	0.701829	1	0.298912	0.134699	4.56988e-011	0.012337	8.60117e-005	7.38009e-012	6.17386e-012	0.091318	2.59884e-014	0.039572	1.94449e-008	0.137558	2.69753	3.04869e-007	3.65124	0.298912	-11.8525	0.118716	4.06958	8.60117e-005	10	19.0247	99.9956	0	0	5	0.5	68	19.1295	0.869348	0.986812	0.355201	-0.207913	-4.61404e-008	0.298919	0.117517	0.418369	0.000110779	
1.04391	0.724195	1	0.298932	0.134635	4.5732e-011	0.0123063	5.03106e-005	7.38364e-012	6.17538e-012	0.091135	2.58637e-014	0.0394841	1.93941e-008	0.137403	2.69872	3.04786e-007	3.65064	0.298932	-11.8497	0.118453	4.06837	5.03106e-005	10	18.6895	99.9974	0	0	5	0.5	69	19.128	0.869556	0.98913	0.353671	-0.207912	-4.12744e-008	0.298938	0.117244	0.417701	6.48067e-005	
1.07872	0.694212	1	0.298961	0.133997	4.45216e-011	0.0122108	0.000378205	7.41878e-012	5.98345e-012	0.0908581	2.50691e-014	0.0354683	1.70647e-008	0.140516	2.69138	2.91726e-007	3.65431	0.298961	-11.902	0.106405	4.07388	0.000378205	10	17.6201	99.9804	0	0	5	0.5	70	19.1383	0.871618	0.979007	0.320264	-0.207911	-3.55706e-008	0.298966	0.10523	0.419914	0.000486537	
1.04433	0.750443	1	0.298969	0.134361	4.54328e-011	0.0122388	8.08435e-005	7.39867e-012	6.1225e-012	0.0908193	2.54801e-014	0.0381895	1.86329e-008	0.138128	2.69804	3.00873e-007	3.65098	0.298969	-11.8617	0.114569	4.06849	8.08435e-005	10	18.2487	99.9959	0	0	5	0.5	71	19.1274	0.87044	0.988219	0.34198	-0.207913	-3.28627e-008	0.298974	0.113397	0.417512	0.000104206	
1.03629	0.706486	1	0.298909	0.134853	4.59747e-011	0.0123572	4.37308e-005	7.37171e-012	6.21819e-012	0.0913638	2.6155e-014	0.040543	2.00255e-008	0.136761	2.69954	3.07986e-007	3.65023	0.298909	-11.8391	0.121629	4.06801	4.37308e-005	10	18.5865	99.9978	0	0	5	0.5	72	19.1283	0.868855	0.991866	0.363048	-0.207912	-4.63721e-008	0.298915	0.120371	0.417706	5.63037e-005	
1.02127	0.723451	1	0.29894	0.134599	4.58068e-011	0.01228	5.76203e-005	7.38558e-012	6.18386e-012	0.0909639	2.57671e-014	0.0395517	1.94382e-008	0.137103	2.70026	3.05218e-007	3.64987	0.29894	-11.8446	0.118655	4.06687	5.76203e-005	10	17.1672	99.997	0	0	5	0.5	73	19.1311	0.869671	0.99518	0.353267	-0.207912	-3.87154e-008	0.298946	0.117371	0.416906	7.42284e-005	
1.03214	0.737509	1	0.298955	0.13452	4.56875e-011	0.0122659	5.72285e-005	7.38995e-012	6.1641e-012	0.0909131	2.56722e-014	0.0391056	1.91729e-008	0.137438	2.69955	3.03803e-007	3.65023	0.298955	-11.8502	0.117317	4.06739	5.72285e-005	10	17.9926	99.9971	0	0	5	0.5	74	19.1266	0.869928	0.991913	0.349545	-0.207912	-3.56378e-008	0.298961	0.116072	0.417082	7.3686e-005	
1	0.759375	1	0.299027	0.133749	4.49559e-011	0.0120505	0.000239943	7.43252e-012	6.03065e-012	0.0898311	2.45102e-014	0.0357712	1.72469e-008	0.13889	2.7001	2.93891e-007	3.64995	0.299027	-11.874	0.107314	4.06538	0.000239943	10	14.4583	99.9875	0	0	3.92857	0.392857	75	19.1284	0.872422	0.996755	0.3174	-0.207913	-1.84603e-008	0.29903	0.105867	0.415318	0.000308853	
1	0.703125	1	0.298984	0.134181	4.54211e-011	0.0121659	0.000100561	7.40859e-012	6.11275e-012	0.0903998	2.51559e-014	0.0377305	1.8371e-008	0.137959	2.70026	2.99837e-007	3.64987	0.298984	-11.8586	0.113192	4.06608	0.000100561	10	15.2973	99.9948	0	0	3.75	0.375	76	19.1355	0.871021	0.997516	0.33611	-0.207912	-2.83663e-008	0.298988	0.111875	0.416182	0.000129635	
1.01318	0.857812	1	0.299079	0.133068	4.29034e-011	0.0119944	0.00146699	7.47059e-012	5.726e-012	0.0898712	2.35425e-014	0.0303215	1.42442e-008	0.143342	2.68797	2.74967e-007	3.65602	0.299079	-11.9503	0.0909647	4.07489	0.00146699	10	12.6802	99.9221	0	0	5	0.5	77	19.1215	0.874641	0.983708	0.273465	-0.207929	-6.03506e-009	0.29908	0.0893277	0.419459	0.00188386	
1.02739	0.874056	1	0.299081	0.132998	4.20072e-011	0.0120609	0.00180133	7.47453e-012	5.60342e-012	0.0904173	2.34858e-014	0.0285582	1.32997e-008	0.145549	2.67991	2.67991e-007	3.66005	0.299081	-11.9877	0.0856748	4.08218	0.00180133	10	12.3035	99.9041	0	0	5	0.5	78	19.1342	0.87487	0.973705	0.261382	-0.207957	-6.17924e-009	0.299082	0.083975	0.423061	0.00231215	
1.01563	0.889066	1	0.299097	0.13286	4.11559e-011	0.0120777	0.00246989	7.48226e-012	5.4842e-012	0.0906363	2.32015e-014	0.0267832	1.23788e-008	0.147165	2.67483	2.61251e-007	3.66259	0.299097	-12.0157	0.08035	4.08642	0.00246989	10	11.5024	99.8681	0	0	5	0.499999	79	19.1322	0.875319	0.96656	0.247454	-0.208047	-1.61286e-009	0.299097	0.0785199	0.424819	0.00317302	
0.924235	0.885938	-99999	0.298558	0.133425	4.09294e-011	0.0119465	0.0164435	7.45058e-012	5.47721e-012	0.0892721	2.19542e-014	0.0265033	1.27033e-008	0.13918	0.618042	6.08011e-008	0.190971	0.298558	-1.53618	0.07951	0.597052	0.0164435	0.999985	4.94598	99.1037	0	0	0.25	0.250004	80	19.2595	0.873476	1.33187	0.150659	-0.207047	-1.79341e-007	0.298571	0.073874	0.321993	0.0211469	
1.01904	0.837519	1	0.299054	0.133434	4.41999e-011	0.0120118	0.000571106	7.45011e-012	5.91524e-012	0.0897547	2.40935e-014	0.0335688	1.60084e-008	0.140635	2.69569	2.86438e-007	3.65216	0.299054	-11.9036	0.100707	4.06876	0.000571106	10	14.1317	99.97	0	0	5	0.5	81	19.1227	0.873449	0.990365	0.299295	-0.207912	-1.23523e-008	0.299055	0.0992492	0.416641	0.000733677	
1	0.815625	1	0.299064	0.133293	4.41664e-011	0.0119565	0.000591035	7.45797e-012	5.90452e-012	0.0894356	2.38445e-014	0.0331978	1.58044e-008	0.140524	2.69734	2.85491e-007	3.65133	0.299064	-11.9015	0.0995936	4.06697	0.000591035	10	13.2341	99.9689	0	0	3.75	0.375	82	19.1188	0.873907	0.993996	0.294639	-0.207914	-9.75844e-009	0.299066	0.0980594	0.415533	0.000759459	
1.03666	0.804199	1	0.299021	0.133881	4.48902e-011	0.0121163	0.000165376	7.42524e-012	6.02774e-012	0.0902335	2.47805e-014	0.0359499	1.73405e-008	0.139316	2.69724	2.94014e-007	3.65138	0.299021	-11.8812	0.10785	4.06831	0.000165376	10	16.7788	99.9914	0	0	5	0.5	83	19.1251	0.871996	0.987983	0.321407	-0.207912	-2.05457e-008	0.299024	0.106678	0.416988	0.000213058	
1.01895	0.811911	1	0.299034	0.1337	4.47298e-011	0.0120591	0.00032496	7.43524e-012	5.99813e-012	0.0899281	2.4475e-014	0.0352079	1.69259e-008	0.139497	2.69804	2.91869e-007	3.65098	0.299034	-11.8843	0.105624	4.06717	0.00032496	10	14.9691	99.983	0	0	5	0.5	84	19.1243	0.872581	0.993032	0.313467	-0.207911	-1.6868e-008	0.299037	0.104234	0.416171	0.000418068	
1.07797	0.669038	1	0.298929	0.134274	4.49877e-011	0.0122637	0.000254248	7.40347e-012	6.0586e-012	0.0910631	2.54507e-014	0.0370574	1.79738e-008	0.139411	2.69351	2.96849e-007	3.65324	0.298929	-11.8836	0.111173	4.07245	0.000254248	10	18.372	99.9869	0	0	5	0.5	85	19.1359	0.870721	0.980814	0.333999	-0.207912	-4.29933e-008	0.298935	0.110018	0.419447	0.000327359	
1.05631	0.609001	1	0.298702	0.135841	4.67053e-011	0.0126336	3.52215e-005	7.31807e-012	6.36331e-012	0.092728	2.75765e-014	0.0447459	2.25862e-008	0.134836	2.6993	3.19783e-007	3.65035	0.298702	-11.8076	0.134238	4.07013	3.52215e-005	10	20.4493	99.9982	0	0	5	0.5	86	19.1292	0.865683	0.989868	0.402607	-0.207912	-9.39452e-008	0.298716	0.132902	0.419684	4.53507e-005	
1.05779	0.660642	1	0.298862	0.135041	4.60343e-011	0.0124237	6.24955e-005	7.36145e-012	6.23494e-012	0.0917273	2.64658e-014	0.0411487	2.03857e-008	0.136703	2.6982	3.09523e-007	3.6509	0.298862	-11.8384	0.123446	4.06961	6.24955e-005	10	19.7244	99.9969	0	0	5	0.5	87	19.1285	0.868249	0.987353	0.369565	-0.207912	-5.78304e-008	0.29887	0.122207	0.418691	8.04648e-005	
1.01922	0.783109	1	0.299012	0.133969	4.51263e-011	0.0121189	0.000178856	7.42035e-012	6.06344e-012	0.0901932	2.48611e-014	0.0366243	1.7732e-008	0.138642	2.69925	2.96366e-007	3.65037	0.299012	-11.87	0.109873	4.06659	0.000178856	10	15.7735	99.9907	0	0	5	0.5	88	19.1261	0.87171	0.994274	0.3262	-0.207912	-2.20722e-008	0.299015	0.108538	0.416182	0.000230446	
1.02288	0.758447	1	0.298985	0.134258	4.54597e-011	0.012192	8.92845e-005	7.40436e-012	6.12143e-012	0.0905418	2.52817e-014	0.0379943	1.85231e-008	0.13792	2.69977	3.00551e-007	3.65011	0.298985	-11.858	0.113983	4.06668	8.92845e-005	10	16.744	99.9954	0	0	5	0.5	89	19.1274	0.870774	0.994084	0.338923	-0.207912	-2.84152e-008	0.298989	0.112712	0.416498	0.000115067	
1.01089	0.745313	1	0.298993	0.13413	4.53522e-011	0.012154	0.000130261	7.41143e-012	6.10113e-012	0.0903459	2.50825e-014	0.0374647	1.82174e-008	0.138112	2.70006	2.99016e-007	3.64997	0.298993	-11.8612	0.112394	4.06616	0.000130261	10	15.8007	99.9932	0	0	5	0.5	90	19.1298	0.871188	0.995933	0.33361	-0.207912	-2.65348e-008	0.298996	0.111051	0.416115	0.000167813	
0.958202	0.857812	-99999	0.299122	0.130933	3.83282e-011	0.0112896	0.00952867	7.5924e-012	5.03331e-012	0.0859696	1.87101e-014	0.0190737	8.6393e-009	0.144533	0.61805	5.38063e-008	0.190975	0.299122	-1.60793	0.0572211	0.596373	0.00952867	1	8.99568	99.4861	0	0	0.25	0.25	91	19.1686	0.881665	0.984024	0.154447	-0.207963	4.88097e-009	0.299122	0.0534947	0.397647	0.0122462	
0.924235	0.689063	-99999	0.299113	0.132374	4.09955e-011	0.0118002	0.00524087	7.50973e-012	5.44285e-012	0.0888791	2.18728e-014	0.0254869	1.17945e-008	0.144659	0.616104	5.92852e-008	0.191948	0.299113	-1.58767	0.0764607	0.607433	0.00524087	1	9.5868	99.7195	0	0	0.25	0.25	92	19.0855	0.87691	0.999548	0.229479	-0.207918	2.50483e-009	0.299113	0.0743564	0.415511	0.00673643	
1.0378	0.669499	1	0.298867	0.135145	4.623e-011	0.0124349	3.25866e-005	7.35575e-012	6.26629e-012	0.0917395	2.65683e-014	0.0418428	2.08073e-008	0.136106	2.69981	3.11748e-007	3.6501	0.298867	-11.8284	0.125529	4.06832	3.25866e-005	10	19.2138	99.9984	0	0	5	0.5	93	19.1279	0.867913	0.991874	0.375066	-0.207912	-5.59168e-008	0.298875	0.124241	0.418127	4.19873e-005	
1	0.5625	1	0.298833	0.135254	4.63233e-011	0.0124629	4.57315e-005	7.34985e-012	6.28398e-012	0.0918719	2.67159e-014	0.0423268	2.1102e-008	0.135843	2.69999	3.13151e-007	3.65	0.298833	-11.8241	0.126981	4.06835	4.57315e-005	10	16.4911	99.9977	0	0	3.75	0.375	94	19.1488	0.867565	0.997658	0.380205	-0.207912	-6.25455e-008	0.298842	0.125884	0.418323	5.89258e-005	
1.03364	0.633141	1	0.298793	0.135549	4.65612e-011	0.012542	2.15263e-005	7.33385e-012	6.33003e-012	0.0922542	2.71306e-014	0.0436341	2.1901e-008	0.135197	2.70023	3.16852e-007	3.64989	0.298793	-11.8134	0.130903	4.06871	2.15263e-005	10	19.4414	99.9989	0	0	5	0.5	95	19.13	0.866618	0.993259	0.391633	-0.207912	-7.28439e-008	0.298803	0.129579	0.418695	2.77438e-005	
1	0.61875	1	0.298898	0.134843	4.60047e-011	0.0123478	6.62049e-005	7.37224e-012	6.2218e-012	0.0913009	2.61198e-014	0.0405799	2.00503e-008	0.136631	2.70017	3.08192e-007	3.64992	0.298898	-11.8369	0.12174	4.06741	6.62049e-005	10	16.141	99.9966	0	0	3.75	0.375	96	19.1439	0.868886	0.997674	0.363478	-0.207912	-4.79695e-008	0.298905	0.120586	0.417461	8.52355e-005	
1.01891	0.6723	1	0.298896	0.134921	4.608e-011	0.0123677	4.92137e-005	7.368e-012	6.23558e-012	0.0913956	2.62291e-014	0.0409394	2.02652e-008	0.136443	2.70029	3.09244e-007	3.64985	0.298896	-11.8338	0.122819	4.06744	4.92137e-005	10	17.6831	99.9975	0	0	5	0.5	97	19.1331	0.868636	0.995307	0.36639	-0.207912	-4.88341e-008	0.298903	0.121554	0.417493	6.33568e-005	
1	0.646875	1	0.298932	0.13459	4.57972e-011	0.0122769	8.65503e-005	7.38608e-012	6.18213e-012	0.0909469	2.57491e-014	0.0395058	1.94127e-008	0.137108	2.70032	3.05098e-007	3.64984	0.298932	-11.8447	0.118518	4.06679	8.65503e-005	10	15.8616	99.9955	0	0	3.92857	0.392857	98	19.1407	0.8697	0.997665	0.353116	-0.207912	-4.02991e-008	0.298937	0.117308	0.416908	0.000111424	
1.04141	0.65067	1	0.298827	0.135365	4.63951e-011	0.0124962	2.70068e-005	7.34382e-012	6.29888e-012	0.092042	2.68841e-014	0.0427777	2.13749e-008	0.135677	2.69976	3.14382e-007	3.65012	0.298827	-11.8214	0.128334	4.06879	2.70068e-005	10	19.66	99.9986	0	0	5	0.5	99	19.1282	0.867208	0.991351	0.383882	-0.207912	-6.53658e-008	0.298836	0.127036	0.418566	3.47955e-005	
1.02065	0.649384	1	0.298845	0.135258	4.63519e-011	0.0124604	2.94022e-005	7.34961e-012	6.28807e-012	0.0918504	2.67128e-014	0.0424025	2.11482e-008	0.135753	2.70034	3.13416e-007	3.64983	0.298845	-11.8225	0.127208	4.06805	2.94022e-005	10	18.3956	99.9985	0	0	5	0.5	100	19.1331	0.86755	0.99495	0.380111	-0.207912	-6.05996e-008	0.298853	0.125932	0.418104	3.78873e-005	
1.1	0.525	1	0.298775	0.134886	4.56209e-011	0.0124216	0.000233247	7.36988e-012	6.17188e-012	0.091817	2.63353e-014	0.0398602	1.96154e-008	0.137916	2.69448	3.0527e-007	3.65276	0.298775	-11.8591	0.119581	4.07269	0.000233247	10	19.2591	99.988	0	0	3.57143	0.357143	101	19.136	0.868747	0.982388	0.35976	-0.207912	-7.8143e-008	0.298786	0.118393	0.420109	0.000300196	
1.01219	0.632813	1	0.298851	0.135153	4.6265e-011	0.0124318	4.48373e-005	7.35533e-012	6.2714e-012	0.0917115	2.65626e-014	0.0419372	2.08664e-008	0.135976	2.70029	3.12093e-007	3.64986	0.298851	-11.8262	0.125812	4.06789	4.48373e-005	10	17.4645	99.9977	0	0	5	0.5	102	19.1385	0.867888	0.996309	0.375926	-0.207912	-5.89472e-008	0.298859	0.124581	0.417953	5.77439e-005	
1.02325	0.61091	1	0.298738	0.135759	4.6717e-011	0.0125991	2.19024e-005	7.32249e-012	6.36106e-012	0.0925302	2.74239e-014	0.0445493	2.24671e-008	0.134748	2.70036	3.19409e-007	3.64982	0.298738	-11.806	0.133648	4.069	2.19024e-005	10	18.7903	99.9989	0	0	5	0.5	103	19.1367	0.865945	0.995286	0.400303	-0.207912	-8.48016e-008	0.29875	0.13235	0.419053	2.82441e-005	
1.05787	0.642081	1	0.298813	0.135312	4.62864e-011	0.0124925	4.5357e-005	7.34671e-012	6.28166e-012	0.0920508	2.68395e-014	0.0423987	2.11419e-008	0.136024	2.69875	3.13159e-007	3.65062	0.298813	-11.8272	0.127196	4.06961	4.5357e-005	10	20.042	99.9977	0	0	5	0.5	104	19.1282	0.867379	0.98833	0.380949	-0.207912	-6.88415e-008	0.298823	0.125926	0.41894	5.84128e-005	
0.942542	0.745313	-99999	0.299114	0.132246	4.10241e-011	0.0117505	0.00489139	7.517e-012	5.44137e-012	0.0885906	2.16966e-014	0.0253344	1.17053e-008	0.144559	0.616328	5.91759e-008	0.191836	0.299114	-1.58699	0.0760032	0.60663	0.00489139	1	9.5385	99.7382	0	0	0.25	0.25	105	19.0816	0.877331	1.00019	0.226989	-0.207914	2.43461e-009	0.299114	0.0738548	0.414966	0.00628794	
0.963423	0.689063	-99999	0.29912	0.132534	4.33363e-011	0.0117162	0.00140656	7.50071e-012	5.76055e-012	0.0881401	2.25226e-014	0.0300363	1.41009e-008	0.141241	0.617941	6.30842e-008	0.191029	0.29912	-1.53848	0.0901091	0.603405	0.00140656	1	10.677	99.9256	0	0	0.25	0.25	106	19.1136	0.876388	1.00011	0.262605	-0.207912	3.58096e-009	0.29912	0.0881472	0.41218	0.00180865	
1	0.590625	1	0.298865	0.135054	4.61718e-011	0.0124069	5.45293e-005	7.36071e-012	6.25419e-012	0.0915943	2.64269e-014	0.041479	2.05894e-008	0.136225	2.70008	3.10757e-007	3.64996	0.298865	-11.8303	0.124437	4.06789	5.45293e-005	10	16.3384	99.9972	0	0	3.75	0.375	107	19.1463	0.868206	0.997684	0.37208	-0.207912	-5.53574e-008	0.298873	0.123311	0.417903	7.02302e-005	
0.981467	0.857812	-99999	0.299129	0.132241	4.10354e-011	0.0117576	0.00452044	7.51728e-012	5.44267e-012	0.0886475	2.17452e-014	0.0253669	1.17106e-008	0.144777	0.616206	5.91739e-008	0.191897	0.299129	-1.58885	0.0761008	0.607224	0.00452044	1	10.3541	99.7577	0	0	0.25	0.25	108	19.0992	0.877347	0.990971	0.227852	-0.207912	7.75599e-009	0.299129	0.0738718	0.416254	0.00580994	
0.969835	0.827538	-99999	0.299124	0.132282	4.1111e-011	0.0117696	0.00445209	7.51496e-012	5.45438e-012	0.0887104	2.1825e-014	0.0255648	1.18118e-008	0.144715	0.61619	5.93362e-008	0.191905	0.299124	-1.5876	0.0766945	0.60738	0.00445209	1	9.89176	99.7614	0	0	0.25	0.25	109	19.0841	0.877213	0.999665	0.230102	-0.20791	5.63759e-009	0.299124	0.074544	0.416569	0.00572278	
1.1	0.5875	1	0.298898	0.134213	4.47607e-011	0.0122671	0.000386983	7.40685e-012	6.02528e-012	0.0911304	2.53901e-014	0.036443	1.76224e-008	0.140001	2.69163	2.9474e-007	3.65418	0.298898	-11.8937	0.109329	4.07403	0.000386983	10	17.9496	99.9799	0	0	3.57143	0.357143	110	19.1397	0.87092	0.979565	0.329292	-0.207912	-5.02755e-008	0.298905	0.108149	0.420174	0.000497865	
0.974728	0.885938	-99999	0.299084	0.131394	3.87351e-011	0.0115095	0.00778814	7.56574e-012	5.10466e-012	0.0873358	1.9755e-014	0.0203553	9.2366e-009	0.146048	0.616561	5.48219e-008	0.191722	0.299084	-1.61807	0.0610659	0.603018	0.00778814	1	9.35898	99.5809	0	0	0.25	0.249999	111	19.18	0.880137	0.970556	0.175362	-0.20818	-7.71448e-009	0.299083	0.0577387	0.408501	0.0100097	
0.942542	0.632813	-99999	0.299116	0.132356	4.28289e-011	0.0116813	0.00205042	7.51077e-012	5.68547e-012	0.0879961	2.21797e-014	0.0287527	1.343e-008	0.141918	0.617762	6.20772e-008	0.191119	0.299116	-1.54933	0.0862584	0.603385	0.00205042	1	10.4014	99.8913	0	0	0.25	0.25	112	19.1005	0.876971	1.00003	0.250729	-0.207914	2.82174e-009	0.299116	0.0839322	0.412126	0.00263666	
1.07865	0.647557	1	0.298894	0.134549	4.5385e-011	0.0123213	0.000159822	7.38834e-012	6.12462e-012	0.0913038	2.58268e-014	0.0385407	1.88356e-008	0.13844	2.69516	3.01498e-007	3.65242	0.298894	-11.8674	0.115622	4.07146	0.000159822	10	19.0119	99.9918	0	0	5	0.5	113	19.1337	0.869833	0.982385	0.346995	-0.207913	-5.08711e-008	0.298901	0.114472	0.4192	0.00020599	
1.1	0.61875	1	0.298947	0.133893	4.42483e-011	0.0122011	0.000505504	7.42456e-012	5.94209e-012	0.0908563	2.49331e-014	0.0346831	1.66223e-008	0.141169	2.68963	2.89071e-007	3.65519	0.298947	-11.9131	0.10405	4.07526	0.000505504	10	17.185	99.9736	0	0	3.92857	0.392857	114	19.1418	0.871957	0.977736	0.313889	-0.207911	-3.91868e-008	0.298952	0.102851	0.420511	0.000650095	
1.07354	0.62477	1	0.298768	0.135295	4.61664e-011	0.0125046	9.46012e-005	7.34759e-012	6.26463e-012	0.0921512	2.68607e-014	0.0420904	2.09528e-008	0.136418	2.69724	3.12061e-007	3.65138	0.298768	-11.834	0.126272	4.07096	9.46012e-005	10	20.1054	99.9952	0	0	5	0.5	115	19.1309	0.867431	0.985518	0.379	-0.207912	-7.94285e-008	0.298779	0.125031	0.419611	0.000121807	
1.09097	0.634375	1	0.29892	0.134164	4.46878e-011	0.0122564	0.00040672	7.40957e-012	6.01326e-012	0.0910842	2.53195e-014	0.0361803	1.74722e-008	0.140167	2.69138	2.93908e-007	3.65431	0.29892	-11.8965	0.108541	4.07417	0.00040672	10	17.8575	99.9789	0	0	5	0.5	116	19.1392	0.871079	0.979401	0.326919	-0.207912	-4.53018e-008	0.298925	0.107342	0.420197	0.000523079	
1.0795	0.600971	1	0.298763	0.135221	4.60463e-011	0.0124931	0.000134736	7.35163e-012	6.24489e-012	0.0921168	2.67756e-014	0.0416325	2.06757e-008	0.136767	2.69641	3.1064e-007	3.65179	0.298763	-11.8399	0.124898	4.07157	0.000134736	10	19.8928	99.9931	0	0	5	0.5	117	19.1324	0.86767	0.984676	0.375185	-0.207912	-8.07417e-008	0.298774	0.123664	0.419848	0.000173458	
1.05146	0.557525	1	0.298519	0.136655	4.72854e-011	0.0128501	3.71131e-006	7.27447e-012	6.48096e-012	0.0937549	2.8685e-014	0.0483722	2.48816e-008	0.132984	2.70037	3.29741e-007	3.64982	0.298519	-11.7769	0.145117	4.07076	3.71131e-006	10	21.2752	99.9998	0	0	5	0.5	118	19.1282	0.863087	0.991681	0.436037	-0.207912	-1.35326e-007	0.298538	0.143695	0.420774	4.78822e-006	
1.06018	0.582671	1	0.298635	0.1361	4.6879e-011	0.0127056	3.30938e-005	7.30418e-012	6.39912e-012	0.0930794	2.79418e-014	0.0458521	2.32773e-008	0.134319	2.69932	3.22809e-007	3.65034	0.298635	-11.7991	0.137557	4.07062	3.30938e-005	10	20.8104	99.9984	0	0	5	0.5	119	19.1287	0.864857	0.989664	0.412978	-0.207912	-1.09374e-007	0.29865	0.136197	0.420172	4.26094e-005	
1.1	0.55625	1	0.298843	0.13454	4.52164e-011	0.0123388	0.000306153	7.38883e-012	6.10147e-012	0.0914397	2.58477e-014	0.0381569	1.86141e-008	0.138908	2.69332	3.00113e-007	3.65334	0.298843	-11.8756	0.114471	4.07309	0.000306153	10	18.658	99.9842	0	0	3.92857	0.392857	120	19.1378	0.869862	0.981298	0.344441	-0.207912	-6.29468e-008	0.298851	0.113293	0.419995	0.000393932	
1.06865	0.565652	1	0.298555	0.136338	4.70411e-011	0.0127709	1.45858e-005	7.29142e-012	6.43248e-012	0.0933941	2.82743e-014	0.046894	2.39343e-008	0.133818	2.69946	3.25645e-007	3.65027	0.298555	-11.7908	0.140683	4.07097	1.45858e-005	10	21.3789	99.9993	0	0	5	0.5	121	19.1276	0.864098	0.988713	0.42277	-0.207912	-1.27672e-007	0.298573	0.139332	0.420584	1.88049e-005	
1.07218	0.535959	1	0.2985	0.136513	4.71528e-011	0.0128191	1.38508e-005	7.28207e-012	6.45605e-012	0.0936266	2.8517e-014	0.0476514	2.44167e-008	0.133453	2.69955	3.27689e-007	3.65022	0.2985	-11.7848	0.142955	4.07123	1.38508e-005	10	21.5875	99.9993	0	0	5	0.5	122	19.1274	0.863541	0.988748	0.429846	-0.207912	-1.40021e-007	0.29852	0.141591	0.420884	1.78514e-005	
1.07946	0.581658	1	0.298718	0.135424	4.6233e-011	0.0125448	0.000119852	7.34062e-012	6.27963e-012	0.0923598	2.7057e-014	0.0425701	2.12443e-008	0.136259	2.69682	3.13354e-007	3.65159	0.298718	-11.8315	0.127711	4.07158	0.000119852	10	20.1601	99.9939	0	0	5	0.5	123	19.1319	0.867019	0.985266	0.383743	-0.207912	-9.08409e-008	0.298731	0.126459	0.420038	0.00015429	
1.06645	0.949323	-99999	0.298767	0.120646	6.03541e-011	0.00559995	0.039881	8.23976e-012	7.30307e-012	0.0462791	4.98794e-015	0.0266292	1.48827e-008	0.0684324	0.694318	7.44644e-008	0.15282	0.298767	-0.825034	0.0798878	0.368193	0.039881	0.999957	0	97.7965	0	0	0.25	0.250011	124	19.1872	0.917201	1.58836	0.0579666	-0.205537	-1.11372e-007	0.298785	0.0681069	0.213464	0.0512635	
