x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.08303	0.728125	1	0	0.268489	1.04096e-015	1.46258	0	3.70256e-012	2.80314e-016	5.43137	6.24893e-014	8.75232e-013	2.27503e-019	7.7595	0.783255	1.59682e-011	4.60837	0	-81.064	1.86577e-011	27.0213	0	10	6.31773	100	0	0	5	0.5	62	20.2827	0.569788	7.95137e-008	21.696	-0.207894	-1.72348e-005	1.18892e-008	2.49033e-008	22.1118	-1.34582e-008	
1	0.73125	1	0	0.257301	1.6414e-015	1.07759	0	3.86355e-012	4.23587e-016	4.17566	4.67221e-014	2.13238e-012	5.82759e-019	5.92072	0.852834	2.41294e-011	4.57358	0	-65.0049	3.05754e-011	21.6683	0	10	6.14775	100	0	0	3.75	0.375	63	20.0376	0.588273	1.46505e-007	16.3675	-0.207899	-5.01863e-005	2.19107e-008	8.35542e-009	16.7834	1.34511e-008	
1.05667	0.682477	1	4.05868e-009	0.271462	7.68617e-015	1.58325	2.72697e-009	3.662e-012	2.09269e-015	5.81504	5.60056e-013	3.98584e-010	1.02249e-016	8.32565	0.766072	1.19193e-010	4.61696	4.05868e-009	-85.9997	1.31552e-009	28.6666	2.72697e-009	10	6.34908	100	0	0	5	0.5	64	20.341	0.565004	1.27739e-007	23.6295	-0.207892	-5.2114e-006	1.91042e-008	5.88872e-009	24.0453	1.31031e-008	
1.06606	0.735712	1	1.42693e-007	0.270985	2.61702e-014	1.56332	9.60548e-008	3.66845e-012	7.11275e-015	5.75196	1.84875e-012	1.54259e-008	3.96557e-015	8.23243	0.768794	4.05132e-010	4.6156	1.42693e-007	-85.1872	4.66847e-008	28.3957	9.60548e-008	10	6.34317	100	0	0	5	0.5	65	20.3295	0.565768	1.21765e-006	23.3437	-0.207893	-6.97825e-006	1.82109e-007	5.33065e-008	23.7595	1.28518e-007	
1.0269	0.689646	1	0	0.2706	3.82172e-016	1.54738	0	3.67368e-012	1.03722e-016	5.70141	2.633e-014	4.72806e-014	1.21753e-020	8.15778	0.771003	5.908e-012	4.6145	0	-84.5365	6.07666e-012	28.1788	0	10	6.36218	100	0	0	5	0.5	66	20.3218	0.566387	-2.00867e-008	22.8907	-0.207893	-9.8294e-006	-3.00491e-009	-1.07572e-009	23.3065	-1.96086e-009	
1.06767	0.716546	1	0	0.272079	1.64206e-015	1.60931	0	3.65371e-012	4.48093e-016	5.89739	1.24522e-013	3.98642e-012	1.01986e-018	8.4474	0.762576	2.5521e-011	4.61871	0	-87.0606	3.76069e-011	29.0202	0	10	6.36447	100	0	0	5	0.5	67	20.3746	0.56402	-4.1729e-006	23.9821	-0.207892	-3.02045e-006	-6.24084e-007	-1.8946e-007	24.3979	-4.34516e-007	
1.055	0.701829	1	3.52582e-008	0.271522	1.6236e-014	1.58573	2.37124e-008	3.6612e-012	4.42151e-015	5.8229	1.18759e-012	3.76608e-009	9.65862e-016	8.33727	0.765735	2.51835e-010	4.61713	3.52582e-008	-86.1009	1.15513e-008	28.7003	2.37124e-008	10	6.34761	100	0	0	5	0.5	68	20.3474	0.56491	6.01941e-007	23.683	-0.207892	-4.87752e-006	9.0024e-008	2.80222e-008	24.0988	6.1795e-008	
1.04391	0.724195	1	0	0.27098	6.8542e-017	1.56312	0	3.66852e-012	1.86286e-017	5.75132	4.84053e-015	2.77086e-016	7.12328e-023	8.23148	0.768822	1.06106e-012	4.61559	0	-85.179	1.06682e-012	28.393	0	10	6.34642	100	0	0	5	0.5	69	20.3298	0.565776	2.6606e-007	23.3003	-0.207893	-7.25632e-006	3.97904e-008	1.44782e-008	23.7161	2.52461e-008	
1.07872	0.694212	1	0	0.270266	1.58263e-015	1.53371	0	3.67821e-012	4.29e-016	5.65804	1.06698e-013	3.31171e-012	8.54064e-019	8.09374	0.77292	2.44362e-011	4.61354	0	-83.9783	3.448e-011	27.9928	0	10	6.33748	100	0	0	5	0.5	70	20.3194	0.566922	-9.93818e-007	22.8508	-0.207893	-1.00429e-005	-1.48632e-007	-4.34979e-008	23.2666	-1.05271e-007	
1.04433	0.750443	1	4.92737e-008	0.271539	1.81106e-014	1.58646	3.3324e-008	3.66097e-012	4.93231e-015	5.8252	1.32618e-012	5.23064e-009	1.34137e-015	8.34065	0.765637	2.80928e-010	4.61718	4.92737e-008	-86.1304	1.59742e-008	28.7101	3.3324e-008	10	6.35094	100	0	0	5	0.5	71	20.3457	0.564882	-6.19111e-009	23.6351	-0.207892	-5.18435e-006	-9.2364e-010	-3.10229e-009	24.0509	1.95497e-009	
1.03629	0.706486	1	0	0.271166	1.96866e-015	1.57086	0	3.666e-012	5.35418e-016	5.77584	1.40719e-013	6.61602e-012	1.69943e-018	8.26772	0.767759	3.04963e-011	4.61612	0	-85.4948	5.04876e-011	28.4983	0	10	6.35025	100	0	0	5	0.5	72	20.3375	0.565478	-1.06505e-007	23.3414	-0.207893	-7.01941e-006	-1.59283e-008	-5.06462e-009	23.7571	-1.092e-008	
1.02127	0.723451	1	9.04455e-010	0.267125	4.64649e-015	1.41001	6.62308e-010	3.72146e-012	1.24488e-015	5.26287	2.55064e-013	7.35293e-011	1.9229e-017	7.51146	0.791309	7.09186e-011	4.60435	9.04455e-010	-78.9005	2.91767e-010	26.3001	6.62308e-010	10	6.31112	100	0	0	5	0.5	73	20.24	0.571999	-6.07332e-008	20.9797	-0.207895	-2.16534e-005	-9.08241e-009	-3.03817e-009	21.3955	-6.07585e-009	
1.03214	0.737509	1	3.83705e-009	0.270374	8.01422e-015	1.5381	2.37491e-009	3.67675e-012	2.17326e-015	5.67197	5.44091e-013	4.31945e-010	1.11342e-016	8.11432	0.772302	1.2379e-010	4.61385	3.83705e-009	-84.1577	1.42018e-009	28.0526	2.37491e-009	10	6.34193	100	0	0	5	0.5	74	20.3161	0.56675	1.3039e-007	22.8699	-0.207893	-9.93665e-006	1.95005e-008	6.71894e-009	23.2857	1.26169e-008	
1	0.759375	1	9.30819e-008	0.255488	2.86554e-014	1.02442	6.13256e-008	3.89096e-012	7.34284e-015	3.99781	7.20899e-013	1.04855e-008	2.88912e-015	5.66222	0.864889	4.1824e-010	4.56756	9.30819e-008	-62.7427	3.18754e-008	20.9142	6.13256e-008	10	6.12171	100	0	0	3.92857	0.392857	75	20.0037	0.591343	1.12217e-006	15.6156	-0.207899	-5.48455e-005	1.67829e-007	5.54359e-008	16.0315	1.12206e-007	
1	0.703125	1	0	0.258213	2.08209e-015	1.10524	0	3.84991e-012	5.39215e-016	4.26769	6.30481e-014	4.52756e-012	1.23226e-018	6.05468	0.846855	3.07174e-011	4.57657	0	-66.1766	4.43657e-011	22.0589	0	10	6.16047	100	0	0	3.75	0.375	76	20.0551	0.586737	-8.36064e-008	16.7631	-0.207898	-4.7734e-005	-1.25039e-008	-2.88699e-009	17.1789	-9.67312e-009	
1.01318	0.857812	1	2.81725e-006	0.24889	9.84762e-014	0.849754	1.86206e-006	3.99412e-012	2.45824e-014	3.40408	1.56999e-012	3.17919e-007	9.02596e-014	4.80319	0.910779	1.39929e-009	4.54461	2.81725e-006	-55.2146	9.55157e-007	18.4048	1.86206e-006	10	6.04812	100	0	0	5	0.5	77	19.8915	0.602707	4.2441e-005	13.1285	-0.2079	-7.02653e-005	6.34732e-006	2.02629e-006	13.5443	4.32001e-006	
1.02739	0.874056	1	8.34191e-006	0.247743	1.45827e-013	0.822238	5.39657e-006	4.0126e-012	3.62349e-014	3.3091	2.14555e-012	9.80671e-007	2.79877e-013	4.66636	0.919083	2.06226e-009	4.54046	8.34191e-006	-54.0136	2.94408e-006	18.0045	5.39657e-006	10	6.05905	100	0	0	5	0.5	78	19.8735	0.604712	0.000150143	12.6955	-0.207901	-7.29578e-005	2.24548e-005	7.59123e-006	13.1113	1.4862e-005	
1.01563	0.889066	1	3.41611e-005	0.241906	2.4279e-013	0.693906	2.37437e-005	4.10943e-012	5.89064e-014	2.86001	2.36189e-012	3.472e-006	1.01763e-012	4.02185	0.962982	3.34913e-009	4.51851	3.41611e-005	-48.3484	1.04193e-005	16.1161	2.37437e-005	10	5.9094	100	0	0	5	0.5	79	19.7881	0.615067	0.000226882	10.9778	-0.20792	-8.35369e-005	3.39323e-005	7.89259e-006	11.3936	2.60389e-005	
0.924235	0.885938	-99999	0	0.231853	1.34944e-014	0.513734	0	4.28761e-012	3.138e-015	2.20922	6.31294e-014	3.72438e-010	1.14294e-016	3.0958	0.293603	4.99685e-011	0.353199	0	-27.8034	1.16736e-009	9.26775	0	1	5.66566	100	0	0	0.25	0.25	80	20.2132	0.633501	-0.004426	8.50827	-0.207543	-9.91222e-005	-0.000661936	-0.000209479	8.92454	-0.000452458	
1.01904	0.837519	1	2.13246e-007	0.257016	4.20666e-014	1.06907	1.05896e-007	3.86784e-012	1.08438e-014	4.14725	1.17444e-012	3.54535e-008	9.70155e-015	5.87939	0.854715	6.17706e-010	4.57264	2.13246e-007	-64.6432	1.06979e-007	21.5477	1.05896e-007	10	6.18406	100	0	0	5	0.5	81	20.031	0.588754	1.00033e-005	16.1528	-0.207898	-5.15625e-005	1.49605e-006	5.6975e-007	16.5687	9.25564e-007	
1	0.815625	1	7.20597e-007	0.249979	6.07863e-014	0.876642	4.84555e-007	3.97672e-012	1.52403e-014	3.4965	1.04562e-012	7.84972e-008	2.21759e-014	4.93648	0.902982	8.67637e-010	4.54851	7.20597e-007	-56.3839	2.36361e-007	18.7946	4.84555e-007	10	6.03502	100	0	0	3.75	0.375	82	19.9091	0.600811	7.88178e-006	13.5466	-0.207901	-6.76558e-005	1.17878e-006	3.33697e-007	13.9625	8.44647e-007	
1.03666	0.804199	1	0	0.270735	1.36454e-015	1.55294	0	3.67185e-012	3.70525e-016	5.71906	9.48395e-014	2.16418e-012	5.5697e-019	8.18384	0.770229	2.11049e-011	4.61489	0	-84.7637	2.7694e-011	28.2546	0	10	6.35184	100	0	0	5	0.5	83	20.326	0.56617	-3.32643e-007	22.9905	-0.207893	-9.21798e-006	-4.97512e-008	-7.82782e-009	23.4063	-4.19513e-008	
1.01895	0.811911	1	0	0.261001	1.23335e-015	1.1937	0	3.80877e-012	3.22861e-016	4.56003	4.50733e-014	1.06103e-012	2.8518e-019	6.48111	0.828919	1.83938e-011	4.58554	0	-69.9045	2.16235e-011	23.3015	0	10	6.24222	100	0	0	5	0.5	84	20.1188	0.582071	-7.91702e-008	17.8697	-0.207897	-4.09356e-005	-1.18448e-008	1.71432e-008	18.2855	-2.93891e-008	
1.07797	0.669038	1	0	0.270732	2.99773e-015	1.55285	0	3.67188e-012	8.1399e-016	5.71876	2.0832e-013	2.2944e-011	5.90489e-018	8.1834	0.770242	4.63644e-011	4.61488	0	-84.7599	1.15409e-010	28.2533	0	10	6.34427	100	0	0	5	0.5	85	20.3276	0.566174	-7.31221e-007	23.1831	-0.207893	-7.96861e-006	-1.09358e-007	-3.44726e-008	23.5989	-7.48864e-008	
1.05631	0.609001	1	0	0.271332	2.16472e-017	1.57778	0	3.66376e-012	5.89098e-018	5.79774	1.56404e-015	8.85633e-018	2.27323e-024	8.30007	0.766815	3.35535e-013	4.61659	0	-85.7767	3.37153e-013	28.5922	0	10	6.3485	100	0	0	5	0.5	86	20.337	0.565213	-9.17575e-009	23.531	-0.207892	-5.82425e-006	-1.37223e-009	-4.95041e-010	23.9468	-8.98551e-010	
1.05779	0.660642	1	2.00126e-009	0.271154	5.87182e-015	1.57034	1.35228e-009	3.66617e-012	1.59689e-015	5.77421	4.19378e-013	1.7546e-010	4.50723e-017	8.26531	0.767829	9.09555e-011	4.61609	2.00126e-009	-85.4738	6.17762e-010	28.4912	1.35228e-009	10	6.34666	100	0	0	5	0.5	87	20.3348	0.565498	1.20151e-007	23.447	-0.207893	-6.33936e-006	1.79695e-008	5.73735e-009	23.8628	1.21229e-008	
1.01922	0.783109	1	0	0.264204	1.27344e-015	1.30289	0	3.76261e-012	3.37445e-016	4.91681	5.76316e-014	1.33845e-012	3.54617e-019	7.00327	0.808953	1.92249e-011	4.59552	0	-74.4653	2.32994e-011	24.8218	0	10	6.28169	100	0	0	5	0.5	88	20.1781	0.576775	-4.73689e-007	19.3949	-0.207896	-3.14898e-005	-7.0844e-008	-2.06933e-008	19.8107	-5.03259e-008	
1.02288	0.758447	1	0	0.268214	1.88522e-015	1.45185	0	3.70636e-012	5.0714e-016	5.39703	1.11152e-013	5.13961e-012	1.3376e-018	7.70892	0.784869	2.88899e-011	4.60757	0	-80.6228	4.44222e-011	26.8743	0	10	6.339	100	0	0	5	0.5	89	20.2677	0.570233	-5.97676e-007	21.4519	-0.207894	-1.8759e-005	-8.93854e-008	-2.85105e-008	21.8677	-6.09565e-008	
1.01089	0.745313	1	1.606e-009	0.262318	7.34693e-015	1.23758	7.2361e-010	3.78966e-012	1.93295e-015	4.70391	2.93243e-013	2.37249e-010	6.33911e-017	6.69146	0.820631	1.10124e-010	4.58968	1.606e-009	-71.7423	8.22172e-010	23.9141	7.2361e-010	10	6.2351	100	0	0	5	0.5	90	20.1357	0.579886	6.0665e-008	18.566	-0.207897	-3.65953e-005	9.07337e-009	3.698e-009	18.9818	5.26309e-009	
0.958202	0.857812	-99999	0	0.231358	2.15048e-015	0.50605	0	4.29677e-012	4.99007e-016	2.18083	9.69812e-015	1.47212e-012	4.52784e-019	3.05563	0.294657	7.94059e-012	0.352671	0	-27.4526	1.23693e-011	9.15082	0	1	5.65807	100	0	0	0.25	0.25	91	19.779	0.634429	4.50491e-005	8.3832	-0.207908	-9.95543e-005	6.73728e-006	2.49606e-006	8.79911	4.24094e-006	
0.924235	0.689063	-99999	0	0.231814	6.92721e-015	0.513124	0	4.28833e-012	1.61059e-015	2.20697	3.23132e-014	5.02872e-011	1.54349e-017	3.09261	0.293686	2.56451e-011	0.353157	0	-27.7755	1.76547e-010	9.25848	0	1	5.66613	100	0	0	0.25	0.25	92	19.6713	0.633574	-5.55897e-006	8.48515	-0.207905	-9.89286e-005	-8.31371e-007	-2.35407e-007	8.90106	-5.96015e-007	
1.0378	0.669499	1	0	0.271041	1.71565e-015	1.56564	0	3.66769e-012	4.66389e-016	5.75933	1.21641e-013	4.3563e-012	1.11961e-018	8.24331	0.768474	2.65648e-011	4.61576	0	-85.2821	3.97575e-011	28.4274	0	10	6.34374	100	0	0	5	0.5	93	20.3342	0.565679	-3.01067e-008	23.3342	-0.207893	-7.04935e-006	-4.50288e-009	-1.39139e-009	23.75	-3.13756e-009	
1	0.5625	1	0	0.260712	1.6359e-016	1.18426	0	3.813e-012	4.27764e-017	4.52896	5.86358e-015	2.44549e-015	6.58141e-022	6.43572	0.830754	2.43701e-012	4.58462	0	-69.5079	2.45042e-012	23.1693	0	10	6.19861	100	0	0	3.75	0.375	94	20.1041	0.582552	2.96572e-010	17.8918	-0.207897	-4.07261e-005	4.48473e-011	1.21959e-011	18.3076	2.85223e-011	
1.03364	0.633141	1	3.41242e-010	0.270728	3.03412e-015	1.55265	2.23811e-010	3.67194e-012	8.23857e-016	5.71815	2.10785e-013	2.37852e-011	6.12149e-018	8.1825	0.770269	4.69264e-011	4.61487	3.41242e-010	-84.752	1.18497e-010	28.2507	2.23811e-010	10	6.34346	100	0	0	5	0.5	95	20.3265	0.566181	2.463e-009	23.1201	-0.207893	-8.3784e-006	3.68422e-010	1.03286e-010	23.5359	2.30716e-010	
1	0.61875	1	6.9874e-011	0.260351	1.31281e-015	1.17253	4.41569e-011	3.81829e-012	3.42805e-016	4.49034	4.59253e-014	1.24442e-012	3.3545e-019	6.37933	0.833057	1.95298e-011	4.58347	6.9874e-011	-69.015	2.33106e-011	23.005	4.41569e-011	10	6.19729	100	0	0	3.75	0.375	96	20.0964	0.583155	9.20612e-009	17.7093	-0.207898	-4.18699e-005	1.37685e-009	3.87567e-010	18.1251	9.63552e-010	
1.01891	0.6723	1	0	0.267925	5.89714e-016	1.44063	0	3.71036e-012	1.58467e-016	5.3611	3.41163e-014	1.55428e-013	4.05024e-020	7.65602	0.786573	9.02739e-012	4.60671	0	-80.1614	9.52853e-012	26.7205	0	10	6.31781	100	0	0	5	0.5	97	20.2584	0.570702	-9.00662e-010	21.4321	-0.207894	-1.88495e-005	-1.3548e-010	-1.03155e-010	21.8479	-7.04947e-011	
1	0.646875	1	2.278e-009	0.259682	7.15192e-015	1.15112	1.57611e-009	3.82812e-012	1.86273e-015	4.41969	2.39181e-013	1.95506e-010	5.28596e-017	6.27623	0.837337	1.06119e-010	4.58133	2.278e-009	-68.1138	6.92885e-010	22.7046	1.57611e-009	10	6.18559	100	0	0	3.92857	0.392857	98	20.0831	0.584272	3.39885e-008	17.4101	-0.207898	-4.37258e-005	5.08306e-009	1.48559e-009	17.8259	3.54889e-009	
1.04141	0.65067	1	0	0.271306	9.74457e-016	1.57668	0	3.66412e-012	2.6516e-016	5.79426	7.02862e-014	8.06989e-013	2.07161e-019	8.29494	0.766964	1.51028e-011	4.61652	0	-85.732	1.75953e-011	28.5773	0	10	6.34951	100	0	0	5	0.5	99	20.3383	0.565255	-1.2783e-008	23.4902	-0.207892	-6.08312e-006	-1.9119e-009	-6.41548e-010	23.9059	-1.28902e-009	
1.02065	0.649384	1	0	0.269685	1.04615e-015	1.51011	0	3.68614e-012	2.82966e-016	5.58299	6.79059e-014	9.33709e-013	2.41418e-019	7.983	0.776281	1.61185e-011	4.61186	0	-83.0129	1.89888e-011	27.671	0	10	6.34474	100	0	0	5	0.5	100	20.2994	0.567858	-1.84453e-009	22.3987	-0.207893	-1.28674e-005	-2.76613e-010	-6.99713e-011	22.8145	-2.26133e-010	
1.1	0.525	1	0	0.268657	2.80717e-018	1.46919	0	3.70024e-012	7.56403e-019	5.45248	1.70383e-016	1.72854e-020	4.48971e-027	7.79061	0.782268	4.30886e-014	4.60887	0	-81.3353	4.32626e-014	27.1118	0	10	6.29404	100	0	0	3.57143	0.357143	101	20.2766	0.569516	-1.41764e-008	22.1262	-0.207894	-1.44711e-005	-2.12016e-009	-6.97296e-010	22.542	-1.42806e-009	
1.01219	0.632813	1	0	0.26568	6.89072e-016	1.3561	0	3.7417e-012	1.83616e-016	5.08915	3.43885e-014	2.25695e-013	5.94041e-020	7.25615	0.799971	1.04607e-011	4.60001	0	-76.6727	1.1173e-011	25.5576	0	10	6.28392	100	0	0	5	0.5	102	20.2079	0.574355	-2.24076e-010	20.2633	-0.207895	-2.60749e-005	-3.37878e-011	-2.47439e-011	20.6792	-3.64097e-011	
1.02325	0.61091	1	0	0.2692	9.42447e-016	1.49069	0	3.69278e-012	2.54459e-016	5.52111	5.92698e-014	6.69051e-013	1.73361e-019	7.89175	0.779097	1.4495e-011	4.61045	0	-82.2173	1.65626e-011	27.4058	0	10	6.33688	100	0	0	5	0.5	103	20.2891	0.568639	-1.39317e-009	22.1433	-0.207894	-1.4444e-005	-2.08432e-010	-6.38343e-011	22.5591	-1.54771e-010	
1.05787	0.642081	1	0	0.271252	5.36154e-017	1.57442	0	3.66485e-012	1.45864e-017	5.78712	3.85368e-015	1.34116e-016	3.44369e-023	8.28437	0.767272	8.30807e-013	4.61636	0	-85.6399	8.35131e-013	28.5466	0	10	6.34737	100	0	0	5	0.5	104	20.342	0.565342	2.58985e-009	23.4954	-0.207892	-6.04224e-006	3.8703e-010	9.18173e-011	23.9112	2.62598e-010	
0.942542	0.745313	-99999	0	0.231492	2.50877e-015	0.508112	0	4.2943e-012	5.82482e-016	2.18846	1.14264e-014	2.35227e-012	7.23055e-019	3.06642	0.294373	9.27063e-012	0.352814	0	-27.5468	1.6342e-011	9.18222	0	1	5.66196	100	0	0	0.25	0.25	105	19.7059	0.634178	-5.53457e-006	8.41146	-0.207905	-9.93857e-005	-8.27736e-007	-2.21869e-007	8.82737	-6.05964e-007	
0.963423	0.689063	-99999	3.49426e-008	0.230929	2.88248e-014	0.49946	2.43928e-008	4.30476e-012	6.67622e-015	2.15643	1.25912e-013	3.47308e-009	1.07033e-015	3.02114	0.295577	1.06173e-010	0.352212	3.49426e-008	-27.1513	1.05256e-008	9.05039	2.43928e-008	1	5.64878	100	0	0	0.25	0.25	106	19.6525	0.635235	7.37759e-007	8.27995	-0.207906	-0.000100194	1.10337e-007	3.19483e-008	8.69586	7.83196e-008	
1	0.590625	1	0	0.260699	2.6588e-017	1.18381	0	3.8132e-012	6.95202e-018	4.5275	9.52127e-016	1.0493e-017	2.8241e-024	6.43359	0.83084	3.96063e-013	4.58458	0	-69.4893	3.9708e-013	23.1631	0	10	6.20299	100	0	0	3.75	0.375	107	20.1036	0.582575	1.81865e-009	17.8701	-0.207897	-4.08693e-005	2.722e-010	7.40341e-011	18.286	1.87658e-010	
0.981467	0.857812	-99999	0	0.234625	3.03025e-015	0.558748	0	4.23695e-012	7.13081e-016	2.37441	1.73916e-014	4.81008e-012	1.45753e-018	3.32989	0.287773	1.13972e-011	0.356114	0	-29.8472	2.58486e-011	9.94905	0	1	5.72947	100	0	0	0.25	0.25	108	19.916	0.628339	-9.21006e-005	9.12454	-0.207905	-9.49878e-005	-1.37743e-005	-4.79151e-006	9.54047	-8.98303e-006	
0.969835	0.827538	-99999	0	0.231361	6.01599e-015	0.506087	0	4.29673e-012	1.39599e-015	2.18097	2.71355e-014	3.22336e-011	9.91408e-018	3.05583	0.294652	2.22142e-011	0.352674	0	-27.4543	1.18949e-010	9.15139	0	1	5.65945	100	0	0	0.25	0.25	109	19.7177	0.634424	-2.06826e-005	8.37916	-0.207905	-9.95831e-005	-3.09323e-006	-1.04367e-006	8.79507	-2.04966e-006	
1.1	0.5875	1	0	0.268779	0	1.47399	0	3.69856e-012	0	5.46782	0	0	0	7.8132	0.781555	0	4.60922	0	-81.5323	0	27.1774	0	10	6.29464	100	0	0	3.57143	0.357143	110	20.2804	0.569319	-2.39441e-007	22.1499	-0.207894	-1.43344e-005	-3.58097e-008	-1.22159e-008	22.5657	-2.36159e-008	
0.974728	0.885938	-99999	0.0001118	0.231293	4.39994e-013	0.505029	7.4092e-005	4.29799e-012	1.02069e-013	2.17705	1.97452e-012	1.25692e-005	3.86716e-012	3.05024	0.2948	1.62407e-009	0.3526	0.0001118	-27.4054	3.77091e-005	9.13517	7.4092e-005	1	5.65954	100	0	0	0.25	0.25	111	19.6556	0.634552	0.00136081	8.36396	-0.207946	-9.95744e-005	0.000203518	6.62421e-005	8.77961	0.000137276	
0.942542	0.632813	-99999	0	0.231541	2.48985e-015	0.508868	0	4.29339e-012	5.78211e-016	2.19125	1.13814e-014	2.30481e-012	7.08309e-019	3.07037	0.294269	9.20327e-012	0.352866	0	-27.5813	1.61322e-011	9.19373	0	1	5.66386	100	0	0	0.25	0.25	112	19.6599	0.634087	-2.00727e-007	8.41867	-0.207906	-9.93422e-005	-3.00213e-008	-8.37957e-009	8.83458	-2.16931e-008	
1.07865	0.647557	1	1.84131e-009	0.270908	6.30206e-015	1.56011	1.13298e-009	3.6695e-012	1.71234e-015	5.74179	4.4297e-013	2.14729e-010	5.52199e-017	8.2174	0.769237	9.75329e-011	4.61538	1.84131e-009	-85.0563	7.42172e-010	28.3521	1.13298e-009	10	6.34714	100	0	0	5	0.5	113	20.3312	0.565892	-1.7624e-007	23.3241	-0.207893	-7.0878e-006	-2.63577e-008	-8.46269e-009	23.7399	-1.78839e-008	
1.1	0.61875	1	0	0.268619	0	1.4677	0	3.70077e-012	0	5.4477	0	0	0	7.78356	0.782491	0	4.60875	0	-81.2739	0	27.0913	0	10	6.29571	100	0	0	3.92857	0.392857	114	20.2777	0.569578	-3.10072e-007	21.9812	-0.207894	-1.53979e-005	-4.6373e-008	-1.62281e-008	22.397	-3.02204e-008	
1.07354	0.62477	1	4.48735e-009	0.270895	8.2404e-015	1.55956	2.92479e-009	3.66967e-012	2.2389e-015	5.74006	5.7872e-013	4.7979e-010	1.2339e-016	8.21485	0.769312	1.27525e-010	4.61534	4.48735e-009	-85.034	1.56749e-009	28.3447	2.92479e-009	10	6.34892	100	0	0	5	0.5	115	20.3306	0.565914	8.18436e-008	23.2737	-0.207893	-7.4143e-006	1.22401e-008	4.24665e-009	23.6895	7.89236e-009	
1.09097	0.634375	1	0	0.269361	1.05922e-016	1.49713	0	3.69057e-012	2.86158e-017	5.54164	6.73188e-015	9.56218e-016	2.47593e-022	7.92202	0.778158	1.63005e-012	4.61092	0	-82.4812	1.63979e-012	27.4937	0	10	6.31666	100	0	0	5	0.5	116	20.2938	0.568379	-8.7602e-008	22.3819	-0.207893	-1.29272e-005	-1.31014e-008	-4.40222e-009	22.7977	-8.78552e-009	
1.0795	0.600971	1	3.70444e-009	0.270415	7.82061e-015	1.53979	2.39657e-009	3.67619e-012	2.12108e-015	5.67733	5.32371e-013	4.02074e-010	1.03624e-016	8.12222	0.772065	1.20818e-010	4.61397	3.70444e-009	-84.2266	1.32758e-009	28.0755	2.39657e-009	10	6.3398	100	0	0	5	0.5	117	20.3191	0.566683	3.78636e-008	23.0243	-0.207893	-8.94647e-006	5.66271e-009	2.09551e-009	23.4401	3.49071e-009	
1.05146	0.557525	1	3.54501e-011	0.271512	8.21903e-016	1.58532	2.18974e-011	3.66133e-012	2.23818e-016	5.82161	6.00803e-014	4.88355e-013	1.25251e-019	8.33535	0.765791	1.2748e-011	4.6171	3.54501e-011	-86.0842	1.42742e-011	28.6947	2.18974e-011	10	6.34892	100	0	0	5	0.5	118	20.3424	0.564925	-9.93453e-010	23.6475	-0.207892	-5.10398e-006	-1.48515e-010	-5.7898e-011	24.0633	-1.04169e-010	
1.06018	0.582671	1	0	0.271293	1.31897e-019	1.57614	0	3.66429e-012	3.58889e-020	5.79257	9.50569e-018	2.00013e-024	5.1348e-031	8.29244	0.767037	2.04414e-015	4.61648	0	-85.7103	2.05382e-015	28.5701	0	10	6.3475	100	0	0	5	0.5	119	20.342	0.565276	-5.29746e-009	23.5216	-0.207892	-5.87992e-006	-7.92285e-010	-3.01356e-010	23.9374	-5.09299e-010	
1.1	0.55625	1	0	0.268648	0	1.46885	0	3.70036e-012	0	5.4514	0	0	0	7.78902	0.782319	0	4.60884	0	-81.3214	0	27.1071	0	10	6.29376	100	0	0	3.92857	0.392857	120	20.2766	0.56953	-4.17362e-008	22.1101	-0.207894	-1.45732e-005	-6.24187e-009	-2.04842e-009	22.5259	-4.21115e-009	
1.06865	0.565652	1	1.77948e-010	0.27127	2.00026e-015	1.57519	1.19949e-010	3.6646e-012	5.44219e-016	5.78954	1.43942e-013	6.96945e-012	1.7894e-018	8.28796	0.767167	3.09974e-011	4.61642	1.77948e-010	-85.6712	5.20522e-011	28.5571	1.19949e-010	10	6.35415	100	0	0	5	0.5	121	20.3396	0.565312	9.66647e-009	23.4829	-0.207892	-6.12414e-006	1.44571e-009	4.35645e-010	23.8987	9.67666e-010	
1.07218	0.535959	1	1.91031e-010	0.271156	2.26323e-015	1.57041	1.27438e-010	3.66614e-012	6.15507e-016	5.77441	1.61661e-013	1.00479e-011	2.58109e-018	8.2656	0.767821	3.50581e-011	4.61609	1.91031e-010	-85.4763	6.53662e-011	28.4921	1.27438e-010	10	6.35211	100	0	0	5	0.5	122	20.3371	0.565496	7.92289e-009	23.4187	-0.207893	-6.5193e-006	1.18492e-009	3.66327e-010	23.8345	7.91739e-010	
