x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.08303	0.728125	1	0.299113	0.109869	2.4803e-011	0.00474936	5.51476e-005	9.04797e-012	2.73317e-012	0.0430995	1.81809e-015	0.00107809	4.05239e-010	0.104053	3.11078	1.03549e-007	3.44461	0.299113	-11.0952	0.00323438	3.70164	5.51476e-005	10	0	99.9425	0	0	5	0.5	62	19.019	0.957837	0.975955	-0.148151	-0.207912	4.50343e-008	0.299113	0.00321798	0.257963	5.98935e-005	
1	0.73125	1	0.299113	0.109478	2.29699e-011	0.00466774	7.27574e-006	9.08031e-012	2.52216e-012	0.0425102	1.62138e-015	0.000829651	3.10586e-010	0.103418	3.1192	9.51324e-008	3.44041	0.299113	-11.0783	0.00248905	3.69525	7.27574e-006	10	0	99.9872	0	0	3.75	0.374999	63	19.0358	0.959387	0.99765	-0.150332	-0.207995	1.10476e-007	0.299113	0.00248802	0.258189	7.69291e-006	
1.05667	0.682477	1	0.299113	0.126122	1.55125e-011	0.0101466	3.80648e-006	7.88203e-012	1.96227e-012	0.0802128	6.38551e-015	0.000978428	3.93894e-010	0.157513	2.69533	8.48805e-008	3.65234	0.299113	-12.1673	0.00293537	4.0587	3.80648e-006	10	20.1828	99.9937	0	0	5	0.5	64	19.0977	0.897924	0.98804	0.000396466	-0.207915	9.64861e-008	0.299113	0.00293495	0.407421	4.08363e-006	
1.06606	0.735712	1	0.299113	0.125869	1.58206e-011	0.0100298	1.32015e-005	7.89788e-012	1.99722e-012	0.0794492	6.34083e-015	0.00101772	4.09515e-010	0.156404	2.70164	8.62473e-008	3.64918	0.299113	-12.1483	0.00305326	4.05248	1.32015e-005	10	11.7958	99.981	0	0	5	0.5	65	19.089	0.898797	0.982619	-0.0126313	-0.207912	9.26358e-007	0.299113	0.00305269	0.394022	1.44945e-005	
1.0269	0.689646	1	0.299113	0.127154	1.45845e-011	0.0106314	5.71043e-006	7.81801e-012	1.85998e-012	0.0833628	6.68419e-015	0.00088022	3.55157e-010	0.162004	2.67015	8.1015e-008	3.66492	0.299113	-12.2435	0.00264074	4.08381	5.71043e-006	10	19.3362	99.9967	0	0	5	0.5	66	19.1104	0.894383	0.995099	0.0128867	-0.207886	-1.38855e-008	0.299113	0.00264008	0.420734	6.09166e-006	
1.06767	0.716546	1	0.299113	0.125874	1.59796e-011	0.010031	0	7.89756e-012	2.01737e-012	0.0794557	6.40587e-015	0.00104902	4.22161e-010	0.156391	2.70164	8.71249e-008	3.64918	0.299113	-12.148	0.00314715	4.0525	0	10	13.9965	99.9869	0	0	5	0.5	67	19.1434	0.898779	0.981491	-0.0183423	-0.207912	-3.11212e-006	0.299114	0.00314363	0.388056	-7.58202e-007	
1.055	0.701829	1	0.299113	0.125858	1.56027e-011	0.0100274	3.86391e-006	7.89852e-012	1.96955e-012	0.0794365	6.251e-015	0.000975699	3.9251e-010	0.156429	2.70164	8.50388e-008	3.64918	0.299113	-12.1486	0.00292718	4.05248	3.86391e-006	10	19.6872	99.9927	0	0	5	0.5	68	19.0953	0.898832	0.987503	-0.00447223	-0.207915	4.55823e-007	0.299113	0.00292793	0.402573	4.11745e-006	
1.04391	0.724195	1	0.299113	0.127778	1.4674e-011	0.0109287	7.50031e-007	7.77984e-012	1.88058e-012	0.0852754	7.16368e-015	0.000939823	3.79884e-010	0.164617	2.65562	8.22679e-008	3.67219	0.299113	-12.2872	0.00281955	4.09857	7.50031e-007	10	19.5569	99.9957	0	0	5	0.5	69	19.1037	0.892257	0.989748	0.020975	-0.207912	2.0053e-007	0.299113	0.00282001	0.428341	6.73309e-007	
1.07872	0.694212	1	0.299113	0.119317	1.90868e-011	0.00743705	2.76412e-005	8.33151e-012	2.28414e-012	0.0621457	3.86219e-015	0.00107009	4.21379e-010	0.131876	2.86343	9.39455e-008	3.56829	0.299113	-11.6984	0.00321035	3.90269	2.76412e-005	10	0	99.9673	0	0	5	0.5	70	19.0612	0.92201	0.979561	-0.070711	-0.207912	-7.38152e-007	0.299113	0.00320236	0.335478	3.04095e-005	
1.04433	0.750443	1	0.299113	0.126396	1.52002e-011	0.0102741	2.75727e-006	7.8649e-012	1.92694e-012	0.0810446	6.43959e-015	0.000940222	3.78725e-010	0.158712	2.68855	8.35053e-008	3.65573	0.299113	-12.1878	0.00282075	4.06541	2.75727e-006	10	18.8075	99.9931	0	0	5	0.5	71	19.0962	0.896979	0.988719	0.00327308	-0.207914	4.4152e-009	0.299113	0.00282045	0.410639	3.09798e-006	
1.03629	0.706486	1	0.299113	0.126827	1.4878e-011	0.0104758	2.8108e-006	7.83816e-012	1.89253e-012	0.0823543	6.59116e-015	0.000911328	3.67451e-010	0.160569	2.67809	8.22535e-008	3.66095	0.299113	-12.2193	0.00273407	4.07583	2.8108e-006	10	19.4508	99.9963	0	0	5	0.5	72	19.1051	0.8955	0.992552	0.00857661	-0.20792	-7.76141e-008	0.299113	0.00273246	0.416219	3.00729e-006	
1.02127	0.723451	1	0.299113	0.125834	1.49907e-011	0.0100215	2.83403e-006	7.90006e-012	1.89194e-012	0.0794055	5.99997e-015	0.000864166	3.4744e-010	0.156489	2.70164	8.16561e-008	3.64918	0.299113	-12.1496	0.00259258	4.05245	2.83403e-006	10	15.5184	99.995	0	0	5	0.5	73	19.1033	0.898916	0.995754	-0.0256204	-0.207893	-4.32866e-008	0.299113	0.00259175	0.382391	2.98325e-006	
1.03214	0.737509	1	0.299113	0.126095	1.50932e-011	0.0101379	2.18817e-006	7.88372e-012	1.90882e-012	0.0801614	6.20231e-015	0.000899671	3.6203e-010	0.157515	2.69557	8.25404e-008	3.65222	0.299113	-12.1672	0.0026991	4.05844	2.18817e-006	10	18.5142	99.9951	0	0	5	0.5	74	19.0987	0.898017	0.992447	-0.000581479	-0.207914	9.84824e-008	0.299113	0.00269886	0.407151	2.27863e-006	
1	0.759375	1	0.299113	0.102221	2.82572e-011	0.00325183	1.28529e-005	9.72494e-012	2.89705e-012	0.0317176	8.87286e-016	0.000817866	2.91226e-010	0.0868814	3.32174	1.01452e-007	3.33914	0.299113	-10.6387	0.0024537	3.54869	1.28529e-005	10	0	99.9792	0	0	3.92857	0.392857	75	19.0007	0.989173	0.997041	-0.196307	-0.207984	8.43989e-007	0.299112	0.00245236	0.212292	1.38235e-005	
1	0.703125	1	0.299113	0.113862	2.03454e-011	0.00576487	2.22928e-006	8.7307e-012	2.32344e-012	0.0504806	2.31224e-015	0.000833119	3.19611e-010	0.115225	3.00221	9.12407e-008	3.4989	0.299113	-11.3518	0.00249945	3.78643	2.22928e-006	10	0	99.9915	0	0	3.75	0.374999	76	19.0568	0.942335	0.997941	-0.117836	-0.208018	-6.00825e-008	0.299112	0.00249901	0.290704	2.27593e-006	
1.01318	0.857812	1	0.29911	0.0756737	6.68324e-011	0.000722364	0.000362049	1.31366e-011	5.07246e-012	0.00951754	7.65929e-017	0.000721938	1.90478e-010	0.0475279	4.18787	1.22733e-007	2.90606	0.29911	-9.02937	0.00216594	3.01208	0.000362049	10	0	99.8513	0	0	5	0.5	77	18.8529	1.11977	0.983821	-0.303196	-0.207918	3.18928e-005	0.299107	0.00217668	0.105695	0.000385665	
1.02739	0.874056	1	0.299105	0.0668854	9.78282e-011	0.000399566	0.000344433	1.48627e-011	6.56268e-012	0.00595622	3.10897e-017	0.000764379	1.73836e-010	0.0390411	4.53653	1.34378e-007	2.73174	0.299105	-8.44356	0.00229327	2.81694	0.000344433	10	0	99.834	0	0	5	0.5	78	18.7954	1.17338	0.973827	-0.323228	-0.207955	0.000112019	0.29909	0.00247888	0.0847802	0.000356013	
1.01563	0.889066	1	0.299079	0.0503654	2.20731e-010	0.000105501	0.000536947	1.97377e-011	1.11502e-011	0.00208851	4.0162e-018	0.000745378	1.17043e-010	0.02633	5.33223	1.52164e-007	2.33387	0.299079	-7.16098	0.00223629	2.38947	0.000536947	9.99996	0	99.7599	0	0	5	0.500002	79	18.6687	1.29658	0.96661	-0.354268	-0.207702	0.00017183	0.29908	0.00210533	0.0540502	0.00059987	
0.924235	0.885938	-99999	0.299308	0.0265625	3.2047e-007	4.94792e-012	0.0115776	3.74248e-011	8.53771e-009	1.85724e-010	7.77492e-036	0.00827674	0.000596316	9.67602e-015	0.999993	6.07761e-006	2.62428e-008	0.299308	0.0656507	0.0266256	0.00827676	0.0115776	0.999999	0	97.1105	0	0	0.25	0.25	80	18.3981	1.57445	1.33513	-0.34933	-0.20783	-0.00326838	0.299767	0.0168408	0.00615019	0.012929	
1.01904	0.837519	1	0.299113	0.0973861	3.24516e-011	0.00253135	7.09218e-005	1.02078e-011	3.1697e-012	0.0259161	5.83471e-016	0.000794419	2.71713e-010	0.0775758	3.46358	1.0505e-007	3.26821	0.299113	-10.3506	0.00238336	3.45261	7.09218e-005	10	0	99.9496	0	0	5	0.5	81	18.9703	1.01022	0.990567	-0.223749	-0.207961	7.43093e-006	0.299111	0.00240077	0.18489	7.46627e-005	
1	0.815625	1	0.299112	0.0840819	4.97751e-011	0.00121013	5.01849e-005	1.18229e-011	4.1976e-012	0.0143498	1.75961e-016	0.000761521	2.2568e-010	0.0574175	3.88657	1.16367e-007	3.05672	0.299112	-9.55672	0.00228468	3.18788	5.01849e-005	10	0	99.9482	0	0	3.75	0.375	82	18.906	1.07401	0.994161	-0.27769	-0.207965	5.95849e-006	0.299111	0.00227654	0.131353	5.42623e-005	
1.03666	0.804199	1	0.299113	0.12584	1.5128e-011	0.010023	9.67539e-006	7.89968e-012	1.90935e-012	0.0794131	6.05636e-015	0.000888414	3.5724e-010	0.156474	2.70164	8.24154e-008	3.64918	0.299113	-12.1494	0.00266533	4.05245	9.67539e-006	10	13.5988	99.9857	0	0	5	0.5	83	19.0906	0.898895	0.988305	-0.0182856	-0.207912	-2.49272e-007	0.299113	0.00266355	0.389539	1.04629e-005	
1.01895	0.811911	1	0.299113	0.106438	2.49899e-011	0.00401932	3.37641e-005	9.3397e-012	2.66775e-012	0.0376505	1.26053e-015	0.000821915	3.01769e-010	0.0960598	3.20273	9.76592e-008	3.39864	0.299113	-10.8923	0.00246584	3.63325	3.37641e-005	10	0	99.9715	0	0	5	0.5	84	19.0137	0.971619	0.993297	-0.172697	-0.207919	-7.5316e-008	0.299113	0.00246122	0.235724	3.61004e-005	
1.07797	0.669038	1	0.299113	0.125879	1.60602e-011	0.0100323	1.64696e-005	7.89722e-012	2.02764e-012	0.0794624	6.43955e-015	0.0010653	4.28768e-010	0.156377	2.70164	8.75759e-008	3.64918	0.299113	-12.1479	0.00319599	4.05249	1.64696e-005	10	9.65969	99.9781	0	0	5	0.5	85	19.0888	0.898761	0.98147	-0.0260791	-0.207912	-5.40568e-007	0.299113	0.00319332	0.38015	1.82084e-005	
1.05631	0.609001	1	0.299113	0.126629	1.52645e-011	0.0103806	2.3112e-006	7.85043e-012	1.93867e-012	0.0817338	6.62103e-015	0.000969193	3.90684e-010	0.159649	2.68312	8.41531e-008	3.65844	0.299113	-12.2037	0.00290766	4.07082	2.3112e-006	10	20.9168	99.997	0	0	5	0.5	86	19.1073	0.896179	0.991233	0.00572375	-0.207912	-5.26983e-009	0.299113	0.00290618	0.41283	2.47762e-006	
1.05779	0.660642	1	0.299113	0.127606	1.49694e-011	0.0108427	3.00185e-006	7.79037e-012	1.91584e-012	0.0847189	7.17543e-015	0.000984533	3.97871e-010	0.1638	2.65994	8.37201e-008	3.67003	0.299113	-12.2737	0.00295368	4.09417	3.00185e-006	10	20.3053	99.9947	0	0	5	0.5	87	19.104	0.892844	0.988209	0.0183211	-0.207911	9.09712e-008	0.299113	0.00295283	0.425283	3.20065e-006	
1.01922	0.783109	1	0.299113	0.114453	2.00874e-011	0.00592868	1.31063e-005	8.68558e-012	2.30589e-012	0.0516467	2.43217e-015	0.000841868	3.23959e-010	0.116918	2.98681	9.10252e-008	3.50659	0.299113	-11.3889	0.0025257	3.79885	1.31063e-005	10	0	99.9844	0	0	5	0.5	88	19.0503	0.940085	0.994612	-0.114361	-0.207898	-3.55127e-007	0.299113	0.00251952	0.293866	1.41231e-005	
1.02288	0.758447	1	0.299113	0.125834	1.49821e-011	0.0100215	5.83956e-006	7.90006e-012	1.89085e-012	0.0794053	5.9965e-015	0.000862675	3.4684e-010	0.156489	2.70164	8.16091e-008	3.64918	0.299113	-12.1496	0.00258811	4.05244	5.83956e-006	10	13.5211	99.9922	0	0	5	0.5	89	19.0976	0.898916	0.994512	-0.0312164	-0.207894	-4.45383e-007	0.299113	0.00258488	0.376814	6.24738e-006	
1.01089	0.745313	1	0.299113	0.115795	1.93673e-011	0.00631698	6.86689e-006	8.58495e-012	2.24929e-012	0.0543918	2.70738e-015	0.000842324	3.26243e-010	0.120919	2.95191	8.98228e-008	3.52405	0.299113	-11.4747	0.00252706	3.82744	6.86689e-006	10	0	99.9887	0	0	5	0.5	90	19.0602	0.935024	0.996333	-0.102731	-0.207934	4.70179e-008	0.299113	0.00252531	0.305556	7.30885e-006	
0.958202	0.857812	-99999	0.299123	0.00480497	0.000111351	0	0.00542225	2.06889e-010	5.36624e-007	0	0	0	0.000938471	0	0.999999	1.25e-005	0	0.299123	2.85799	0.0029398	0	0.00542225	1.00001	0	98.5169	0.950731	0	0.25	0.249997	91	18.415	2.31702	0.983974	-0.399236	-0.20718	3.30167e-005	0.29911	0.00401716	-0.00274903	0.00579132	
0.924235	0.689063	-99999	0.299116	0.00314209	0.000398207	0	0.00255926	3.1638e-010	1.25491e-006	0	0	0	0.00061369	0	0.999985	1.24998e-005	0	0.299116	1.79156	0.00225303	0	0.00255926	0.999998	0	99.2478	0.595843	0	0.25	0.250001	92	18.1222	2.50149	0.999546	-0.405004	-0.20726	-4.09412e-006	0.299117	0.0026037	-0.00103247	0.00274395	
1.0378	0.669499	1	0.299113	0.126049	1.52259e-011	0.0101164	2.67295e-006	7.88655e-012	1.9249e-012	0.0800201	6.22601e-015	0.000920318	3.70329e-010	0.157298	2.69676	8.3213e-008	3.65162	0.299113	-12.1635	0.00276104	4.05727	2.67295e-006	10	19.8315	99.9972	0	0	5	0.5	93	19.1032	0.898173	0.992696	-0.00190869	-0.207919	-2.082e-008	0.299113	0.00275948	0.405652	2.85073e-006	
1	0.5625	1	0.299113	0.125828	1.48343e-011	0.0100202	6.51671e-006	7.9004e-012	1.87212e-012	0.0793987	5.9361e-015	0.000837147	3.36533e-010	0.156503	2.70165	8.07938e-008	3.64918	0.299113	-12.1498	0.00251152	4.05244	6.51671e-006	10	14.2416	99.9961	0	0	3.75	0.375	94	19.1172	0.898935	0.998569	-0.0187903	-0.207965	1.991e-009	0.299113	0.00251191	0.389601	6.9493e-006	
1.03364	0.633141	1	0.299113	0.126235	1.50774e-011	0.0102016	1.9712e-006	7.87496e-012	1.90893e-012	0.0805754	6.2853e-015	0.000906493	3.64925e-010	0.158088	2.69224	8.26269e-008	3.65388	0.299113	-12.1771	0.00271956	4.06174	1.9712e-006	10	19.9268	99.9982	0	0	5	0.5	95	19.1074	0.897535	0.994319	0.000410681	-0.207915	3.51339e-009	0.299113	0.00271871	0.408086	2.09399e-006	
1	0.61875	1	0.299113	0.125828	1.48155e-011	0.0100201	8.98782e-006	7.90043e-012	1.86973e-012	0.079398	5.92842e-015	0.000833935	3.35238e-010	0.156504	2.70164	8.06901e-008	3.64918	0.299113	-12.1498	0.00250189	4.05244	8.98782e-006	10	8.52834	99.9942	0	0	3.75	0.375	96	19.113	0.898937	0.998377	-0.0280434	-0.207927	8.42168e-009	0.299113	0.00250202	0.380299	9.5682e-006	
1.01891	0.6723	1	0.299113	0.125986	1.49543e-011	0.0100899	6.65525e-006	7.89053e-012	1.88961e-012	0.0798505	6.07924e-015	0.000867901	3.49096e-010	0.157107	2.69802	8.16432e-008	3.65099	0.299113	-12.1602	0.00260378	4.05601	6.65525e-006	10	17.9438	99.9957	0	0	5	0.5	97	19.1072	0.898392	0.996025	-0.00172157	-0.207896	7.71479e-010	0.299113	0.00260325	0.406256	7.09022e-006	
1	0.646875	1	0.299113	0.125828	1.48129e-011	0.0100201	1.19981e-005	7.90042e-012	1.86941e-012	0.0793979	5.92738e-015	0.000833503	3.35066e-010	0.156503	2.70165	8.06764e-008	3.64918	0.299113	-12.1498	0.00250059	4.05244	1.19981e-005	10	3.35469	99.9924	0	0	3.92857	0.392857	98	19.11	0.898936	0.998259	-0.047727	-0.20794	2.68805e-008	0.299113	0.0025004	0.360643	1.27752e-005	
1.04141	0.65067	1	0.299113	0.126976	1.49354e-011	0.0105446	1.78529e-006	7.82899e-012	1.90206e-012	0.0827987	6.71643e-015	0.000932338	3.761e-010	0.16117	2.67465	8.2755e-008	3.66267	0.299113	-12.2295	0.0027971	4.07929	1.78529e-006	10	20.225	99.9977	0	0	5	0.5	99	19.1074	0.894992	0.992307	0.00999016	-0.207912	-7.92599e-009	0.299113	0.00279567	0.417427	1.90201e-006	
1.02065	0.649384	1	0.299113	0.127877	1.42994e-011	0.0109796	3.42797e-006	7.77386e-012	1.83398e-012	0.085607	7.0571e-015	0.0008764	3.54235e-010	0.165137	2.65298	8.02728e-008	3.67351	0.299113	-12.2958	0.00262928	4.10124	3.42797e-006	10	19.1935	99.9975	0	0	5	0.5	100	19.1158	0.891923	0.995835	0.0212416	-0.207909	2.62792e-010	0.299113	0.00262888	0.429172	3.65152e-006	
1.1	0.525	1	0.299113	0.12589	1.62994e-011	0.010035	2.12071e-005	7.89652e-012	2.05802e-012	0.0794767	6.53841e-015	0.00111431	4.48613e-010	0.156349	2.70164	8.89039e-008	3.64918	0.299113	-12.1475	0.00334302	4.0525	2.12071e-005	10	14.5102	99.9798	0	0	3.57143	0.357143	101	19.0898	0.898722	0.983545	-0.0104831	-0.207912	-8.97111e-009	0.299113	0.00334278	0.395293	2.30248e-005	
1.01219	0.632813	1	0.299113	0.126535	1.46791e-011	0.0103421	5.76273e-006	7.85627e-012	1.86294e-012	0.0814916	6.31538e-015	0.000856175	3.44868e-010	0.159413	2.6848	8.07964e-008	3.6576	0.299113	-12.1996	0.00256861	4.06912	5.76273e-006	10	16.0297	99.9961	0	0	5	0.5	102	19.1137	0.896502	0.997169	0.00422284	-0.207901	1.43588e-009	0.299113	0.00256849	0.412316	6.13687e-006	
1.02325	0.61091	1	0.299113	0.1278	1.43247e-011	0.0109421	2.42253e-006	7.77855e-012	1.83612e-012	0.0853658	7.01425e-015	0.000875948	3.53986e-010	0.164802	2.6548	8.0325e-008	3.6726	0.299113	-12.2903	0.00262792	4.09939	2.42253e-006	10	19.5048	99.9981	0	0	5	0.5	103	19.121	0.892185	0.996515	0.0202574	-0.207907	6.77768e-010	0.299113	0.00262773	0.428189	2.58581e-006	
1.05787	0.642081	1	0.299113	0.126322	1.54384e-011	0.0102381	1.98649e-006	7.86954e-012	1.95599e-012	0.0808079	6.4872e-015	0.000979361	3.94481e-010	0.158346	2.69053	8.47267e-008	3.65474	0.299113	-12.1815	0.00293817	4.06345	1.98649e-006	10	20.5874	99.9961	0	0	5	0.5	104	19.1004	0.897235	0.98934	0.00159548	-0.207912	3.39909e-009	0.299113	0.00293677	0.40861	2.12184e-006	
0.942542	0.745313	-99999	0.299126	0.00306201	0.000430273	0	0.0023702	3.24654e-010	1.32141e-006	0	0	0	0.00059805	0	1	1.25001e-005	0	0.299126	1.53694	0.00223824	0	0.0023702	1.00002	0	99.3029	0.510795	0	0.25	0.249996	105	18.275	2.51271	1.00019	-0.407923	-0.206512	-4.14201e-006	0.299121	0.00241352	-0.00467226	0.00254	
0.963423	0.689063	-99999	0.299113	0.0101448	2.17509e-008	6.82479e-008	0.00050621	9.79905e-011	2.21313e-010	6.70748e-006	6.50854e-023	0.00075945	1.23113e-011	0.00406654	0.987316	2.26887e-008	0.00633395	0.299113	-0.0383582	0.0022784	0.0152333	0.00050621	0.999984	0	99.8223	0	0	0.25	0.250004	106	17.9806	1.99247	1.00008	-0.39767	-0.207012	5.4734e-007	0.299118	0.00225111	0.00905958	0.00054288	
1	0.590625	1	0.299113	0.125828	1.4822e-011	0.0100201	7.24404e-006	7.90042e-012	1.87055e-012	0.0793982	5.93105e-015	0.000835035	3.35681e-010	0.156504	2.70164	8.07256e-008	3.64918	0.299113	-12.1498	0.00250519	4.05244	7.24404e-006	10	12.0198	99.9952	0	0	3.75	0.375	107	19.1153	0.898936	0.998492	-0.0209	-0.207931	3.03444e-009	0.299113	0.00250551	0.387441	7.71593e-006	
0.981467	0.857812	-99999	0.299121	0.019375	3.18702e-009	1.27712e-006	0.00227079	5.13082e-011	6.19315e-011	6.57211e-005	4.6971e-021	0.000594773	2.50032e-011	0.00804514	0.967323	2.26894e-008	0.0163326	0.299121	-0.0916705	0.00178435	0.0330846	0.00227079	0.999988	0	99.3439	0	0	0.25	0.250003	108	18.2495	1.71147	0.990866	-0.390967	-0.207266	-6.83677e-005	0.29913	0.00151329	0.0166588	0.00243652	
0.969835	0.827538	-99999	0.299114	0.00380661	6.36865e-005	1.2803e-016	0.00221867	2.6115e-010	2.43149e-007	3.35341e-014	0	0.00070894	1.70985e-005	3.64177e-017	0.999982	3.55467e-006	2.30719e-010	0.299114	0.00682426	0.0022456	0.00070894	0.00221867	0.999986	0	99.3528	0	0	0.25	0.250004	109	17.542	2.41818	0.999605	-0.404951	-0.207114	-1.52775e-005	0.29912	0.00209544	0.000628484	0.00238017	
1.1	0.5875	1	0.299113	0.117944	2.0182e-011	0.00697481	3.28095e-005	8.42851e-012	2.38741e-012	0.0589616	3.52832e-015	0.00113276	4.43706e-010	0.127247	2.8987	9.71278e-008	3.55065	0.299113	-11.6064	0.00339837	3.87221	3.28095e-005	10	0	99.9664	0	0	3.57143	0.357143	110	19.0545	0.927037	0.98033	-0.0827214	-0.207913	-1.7847e-007	0.299113	0.00339248	0.322893	3.58398e-005	
0.974728	0.885938	-99999	0.299006	0.00410432	0.000178666	0	0.00381514	2.42207e-010	7.35477e-007	0	0	0	0.000801625	0	0.99999	1.24999e-005	0	0.299006	1.81896	0.00259678	0	0.00381514	1	0	98.8679	0.604055	0	0.25	0.249999	111	18.2782	2.38547	0.970732	-0.386251	-0.207273	0.00101308	0.298914	0.00811253	-0.00107182	0.00401951	
0.942542	0.632813	-99999	0.299119	0.00254723	0.000747415	0	0.000798753	3.90265e-010	1.90948e-006	0	0	0	0.000497505	0	0.999981	1.24998e-005	0	0.299119	0.110554	0.00225434	0	0.000798753	0.999993	0	99.7343	0.0344326	0	0.25	0.250002	112	18.1157	2.59265	1.00002	-0.40757	-0.206409	-1.48188e-007	0.299121	0.00221677	-0.00225623	0.000856666	
1.07865	0.647557	1	0.299113	0.125876	1.60149e-011	0.0100316	6.39767e-006	7.89741e-012	2.02187e-012	0.0794588	6.42067e-015	0.00105614	4.25049e-010	0.156385	2.70164	8.73226e-008	3.64918	0.299113	-12.148	0.00316851	4.0525	6.39767e-006	10	17.7583	99.9863	0	0	5	0.5	113	19.0904	0.898771	0.98315	-0.00647152	-0.207913	-1.28162e-007	0.299113	0.00317068	0.399837	7.09772e-006	
1.1	0.61875	1	0.299113	0.113228	2.29753e-011	0.00558261	4.34025e-005	8.77957e-012	2.60917e-012	0.0491582	2.42475e-015	0.00113617	4.35276e-010	0.112988	3.02126	1.01967e-007	3.48937	0.299113	-11.3034	0.00340861	3.77122	4.34025e-005	10	0	99.956	0	0	3.92857	0.392857	114	19.0335	0.944759	0.978346	-0.122246	-0.207913	-2.33432e-007	0.299113	0.00339698	0.283343	4.74301e-005	
1.07354	0.62477	1	0.299113	0.125871	1.5895e-011	0.0100304	6.51667e-006	7.89773e-012	2.00665e-012	0.0794524	6.37129e-015	0.00103229	4.154e-010	0.156398	2.70164	8.66579e-008	3.64918	0.299113	-12.1482	0.00309696	4.05249	6.51667e-006	10	20.4827	99.9919	0	0	5	0.5	115	19.0947	0.898789	0.986685	-0.00501886	-0.207912	6.32146e-008	0.299113	0.00309695	0.401511	7.02678e-006	
1.09097	0.634375	1	0.299113	0.11732	2.03477e-011	0.00677525	3.62267e-005	8.47339e-012	2.39426e-012	0.0575796	3.3306e-015	0.00110396	4.31205e-010	0.12528	2.9145	9.69026e-008	3.54275	0.299113	-11.5663	0.00331198	3.85877	3.62267e-005	10	0	99.9647	0	0	5	0.5	116	19.0527	0.929343	0.980094	-0.0888942	-0.207913	-6.45401e-008	0.299113	0.00330407	0.316982	3.95019e-005	
1.0795	0.600971	1	0.299113	0.125876	1.59951e-011	0.0100315	9.71759e-006	7.89744e-012	2.01937e-012	0.0794582	6.41259e-015	0.0010522	4.23457e-010	0.156386	2.70164	8.72135e-008	3.64918	0.299113	-12.148	0.00315668	4.05249	9.71759e-006	10	19.2588	99.9884	0	0	5	0.5	117	19.0934	0.898773	0.985863	-0.00973569	-0.207912	3.04223e-008	0.299113	0.00315663	0.396611	1.05472e-005	
1.05146	0.557525	1	0.299113	0.127559	1.47595e-011	0.0108225	0	7.79319e-012	1.88829e-012	0.0845922	7.04565e-015	0.000940571	3.79986e-010	0.163665	2.66081	8.24833e-008	3.66959	0.299113	-12.2714	0.0028218	4.09328	0	10	21.8064	99.9997	0	0	5	0.5	118	19.1265	0.893002	0.993632	0.017198	-0.207916	1.04626e-009	0.299113	0.0028209	0.424571	-3.3092e-007	
1.06018	0.582671	1	0.299113	0.127178	1.50861e-011	0.010638	2.14002e-006	7.81659e-012	1.9243e-012	0.0833993	6.92189e-015	0.000975511	3.93792e-010	0.161968	2.67007	8.38445e-008	3.66497	0.299113	-12.243	0.00292662	4.08392	2.14002e-006	10	21.3128	99.9972	0	0	5	0.5	119	19.1077	0.894303	0.99125	0.0125362	-0.207913	-2.32662e-009	0.299113	0.00292525	0.419587	2.29085e-006	
1.1	0.55625	1	0.299113	0.125895	1.63754e-011	0.0100361	3.30094e-005	7.89623e-012	2.06769e-012	0.0794824	6.57005e-015	0.00113026	4.55083e-010	0.156337	2.70165	8.93283e-008	3.64918	0.299113	-12.1473	0.00339086	4.0525	3.30094e-005	10	9.03379	99.9733	0	0	3.92857	0.392857	120	19.0875	0.898706	0.982241	-0.0316998	-0.207913	-2.96957e-008	0.299113	0.00338855	0.373927	3.57977e-005	
1.06865	0.565652	1	0.299113	0.12891	1.45219e-011	0.01149	0	7.71153e-012	1.87757e-012	0.0888684	7.95333e-015	0.000992062	4.02136e-010	0.169566	2.62915	8.27645e-008	3.68542	0.299113	-12.3688	0.00297627	4.12591	0	10	22.1355	99.9987	0	0	5	0.5	121	19.1507	0.888427	0.99056	0.0354401	-0.207911	8.97096e-009	0.299113	0.00297526	0.442341	-1.22615e-006	
1.07218	0.535959	1	0.299113	0.128959	1.45139e-011	0.011515	0	7.70859e-012	1.87725e-012	0.0890274	7.98867e-015	0.000994094	4.03006e-010	0.169785	2.62801	8.27776e-008	3.686	0.299113	-12.3724	0.00298237	4.1271	0	10	22.2731	99.9988	0	0	5	0.5	122	19.1472	0.888261	0.990771	0.0358458	-0.207911	7.70323e-009	0.299113	0.00298121	0.442728	-1.06402e-006	
1.07946	0.581658	1	0.299113	0.12668	1.56567e-011	0.0104002	9.485e-006	7.8473e-012	1.98927e-012	0.0818552	6.81875e-015	0.00104948	4.23264e-010	0.159741	2.68234	8.63936e-008	3.65883	0.299113	-12.2054	0.00314854	4.07162	9.485e-006	10	20.5101	99.9897	0	0	5	0.5	123	19.0978	0.896006	0.986597	0.0073603	-0.207912	3.20727e-008	0.299113	0.00314856	0.413731	1.02607e-005	
