x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1	0.73125	1	0.280442	0.172531	4.21312e-011	0.0199764	0.000127875	5.76184e-012	7.29048e-012	0.115442	3.77921e-014	0.135144	1.81097e-007	0.0497848	3.00717	6.58424e-007	3.49644	0.280442	-10.2899	0.405434	3.86658	0.000127875	10.0001	0	99.9871	0	0	3.75	0.374998	63	19.6339	0.761847	0.997651	1.37079	-0.208109	0.101172	0.278878	0.437779	0.372471	0.000130107	
1.05667	0.682477	1	0.289332	0.147075	4.25301e-011	0.0168131	5.22956e-005	6.75909e-012	6.27367e-012	0.113978	4.30722e-014	0.0617871	3.775e-008	0.126467	2.6456	3.62229e-007	3.677	0.289332	-11.7625	0.185362	4.12251	5.22956e-005	9.99959	20.2003	99.9893	0	0	5	0.500021	64	19.6593	0.831174	0.988041	0.675683	-0.206	0.0518967	0.288744	0.194879	0.451342	5.3252e-005	
1.06606	0.735712	1	0.269309	0.18611	3.43435e-011	0.035512	8.97573e-005	5.34144e-012	6.41062e-012	0.190248	1.27822e-013	0.176193	2.09247e-007	0.0858209	2.59946	5.82344e-007	3.70026	0.269309	-11.0867	0.52858	4.27385	8.97573e-005	9.99997	11.3375	99.9799	0	0	5	0.500002	65	19.77	0.728945	0.98262	1.96628	-0.207656	0.154965	0.268121	0.546798	0.58638	9.02571e-005	
1.0269	0.689646	1	0.299638	0.126422	1.36713e-012	0.0103747	4.033e-005	7.8633e-012	1.73348e-013	0.0818216	5.95885e-016	6.91352e-007	2.76115e-013	0.161573	2.67841	7.48685e-009	3.66121	0.299638	-12.2316	2.08155e-006	4.07655	4.033e-005	10.0008	19.378	100.005	0	0	5	0.499959	66	20.1567	0.896891	0.9951	-0.00605501	-0.193179	-0.000891798	0.299371	-0.0106024	0.413197	4.22447e-005	
1.06767	0.716546	1	0.269258	0.186057	3.3684e-011	0.0389148	9.77084e-005	5.34297e-012	6.28572e-012	0.208537	1.65159e-013	0.181957	1.96859e-007	0.103292	2.49896	5.48608e-007	3.75054	0.269258	-11.3726	0.545872	4.38653	9.77084e-005	10	12.8511	99.9866	0	0	5	0.499999	67	19.767	0.729069	0.981492	2.09721	-0.207915	0.156091	0.267895	0.566614	0.657239	9.79715e-005	
1.055	0.701829	1	0.287663	0.150815	4.18234e-011	0.0185077	5.80228e-005	6.59146e-012	6.32632e-012	0.122354	5.10982e-014	0.0715149	4.61477e-008	0.125353	2.62251	3.80732e-007	3.68859	0.287663	-11.7541	0.214545	4.15168	5.80228e-005	9.9997	19.6966	99.9894	0	0	5	0.500015	68	19.6839	0.820268	0.987504	0.793313	-0.206468	0.0606016	0.287001	0.225177	0.470335	5.9029e-005	
1.04391	0.724195	1	0.293716	0.138381	4.14968e-011	0.0138111	5.7539e-005	7.18377e-012	5.75939e-012	0.0995103	2.97246e-014	0.0369469	1.90648e-008	0.138948	2.66135	2.96133e-007	3.66941	0.293716	-11.9332	0.110841	4.09758	5.7539e-005	10.0002	19.6023	99.9973	0	0	5	0.499991	69	19.6381	0.857639	0.989749	0.408387	-0.208548	0.0298856	0.293133	0.121328	0.431817	5.90981e-005	
1.07872	0.694212	1	0.249531	0.220997	2.69214e-011	0.0601349	0.000109649	4.49822e-012	5.96721e-012	0.271302	2.44705e-013	0.28574	5.61822e-007	0.062252	2.58703	7.60686e-007	3.70651	0.249531	-10.5249	0.857224	4.44819	0.000109649	10	0.0149834	99.9664	0	0	5	0.499998	70	19.835	0.654327	0.979562	3.23831	-0.208006	0.255769	0.247959	0.880253	0.757883	0.000109293	
1.04433	0.750443	1	0.289444	0.147131	4.22587e-011	0.016979	6.88008e-005	6.75651e-012	6.23602e-012	0.115059	4.40094e-014	0.0613033	3.71735e-008	0.128582	2.63599	3.59021e-007	3.68199	0.289444	-11.7973	0.18391	4.1325	6.88008e-005	9.99997	18.8251	99.9926	0	0	5	0.500001	71	19.6639	0.831009	0.98872	0.682171	-0.207676	0.0519617	0.288722	0.196725	0.455571	7.04063e-005	
1.03629	0.706486	1	0.296633	0.132401	3.47543e-011	0.0121832	4.59732e-005	7.50818e-012	4.61517e-012	0.091745	2.03909e-014	0.0160459	7.20094e-009	0.153949	2.65317	2.16569e-007	3.67312	0.296633	-12.1461	0.0481378	4.10099	4.59732e-005	9.99941	19.4808	99.9902	0	0	5	0.50003	72	19.6209	0.876821	0.992553	0.196975	-0.205188	0.0142392	0.29628	0.0550309	0.42824	4.76436e-005	
1.02127	0.723451	1	0.295664	0.133374	4.06201e-011	0.011933	6.95348e-005	7.45346e-012	5.43372e-012	0.0892063	2.17485e-014	0.0258379	1.23696e-008	0.139297	2.70142	2.63443e-007	3.64887	0.295664	-11.9135	0.0775141	4.05444	6.95348e-005	9.99916	13.9811	99.9865	0	0	5	0.500042	73	19.5907	0.873644	0.995755	0.28328	-0.204134	0.0204405	0.295045	0.0919738	0.395311	7.17962e-005	
1.03214	0.737509	1	0.294643	0.135757	4.14497e-011	0.0127457	6.33371e-005	7.32263e-012	5.64375e-012	0.0936085	2.51929e-014	0.0314754	1.56894e-008	0.137922	2.68717	2.81996e-007	3.65647	0.294643	-11.9047	0.0944267	4.07015	6.33371e-005	10.0001	18.527	99.9961	0	0	5	0.499994	74	19.6209	0.865953	0.992448	0.341682	-0.208289	0.0253031	0.29405	0.106114	0.414791	6.5296e-005	
1	0.759375	1	0.265928	0.230231	2.79638e-011	0.036066	0.000149645	4.31782e-012	6.45721e-012	0.156188	4.65533e-014	0.226225	9.48096e-007	0.0161394	3.36141	1.16078e-006	3.31931	0.265928	-9.10809	0.678678	3.77007	0.000149645	10	0	99.9786	0	0	3.92857	0.392856	75	19.7554	0.636551	0.997042	2.34431	-0.207989	0.175856	0.263941	0.715428	0.438085	0.000151178	
1	0.703125	1	0.288242	0.148925	4.95398e-011	0.0136856	0.000112129	6.67515e-012	7.39958e-012	0.0916245	2.57392e-014	0.0835595	6.76022e-008	0.0758218	2.92968	4.85086e-007	3.53514	0.288242	-10.8204	0.250679	3.87565	0.000112129	9.99996	0	99.9906	0	0	3.75	0.375002	76	19.5722	0.825747	0.997942	0.828501	-0.207686	0.0607084	0.286972	0.279475	0.344732	0.000114692	
1.01318	0.857812	1	0.181959	1.34174	2.64331e-012	0.102374	0.00017498	7.40898e-013	3.55716e-012	0.0760738	8.72482e-017	0.625628	0.0361887	9.77289e-008	9.27509	5.99266e-005	0.362424	0.181959	3.04298	1.98551	1.1665	0.00017498	10	0	99.847	0	0	5	0.5	77	20.5023	-0.128956	0.983821	7.04491	-0.207886	0.598716	0.17937	2.02364	0.790913	0.000173239	
1.02739	0.874056	1	0.156824	1.53914	2.21678e-012	0.111361	0.000168561	6.45876e-013	3.42205e-012	0.0721388	5.43904e-017	0.695052	0.0842144	3.85687e-008	9.45689	7.73483e-005	0.271514	0.156824	4.27504	2.33788	1.15007	0.000168561	10	0	99.8282	0	0	5	0.5	78	20.5329	-0.188565	0.973828	8.30959	-0.207892	0.724005	0.154312	2.37319	0.881653	0.00016607	
1.01563	0.889066	1	0.128599	1.71085	1.96704e-012	0.112317	0.000163542	5.81054e-013	3.37528e-012	0.0654555	3.24348e-017	0.747702	0.169428	1.68342e-008	9.58983	9.55877e-005	0.205036	0.128599	5.71566	2.75148	1.13051	0.000163542	10	0	99.7527	0	0	5	0.5	79	20.3898	-0.234498	0.96661	9.73823	-0.207907	0.86491	0.126131	2.78431	0.936056	0.000160319	
0.924235	0.885938	-99999	0.0323354	2.0516	1.3587e-012	0.20798	4.29845e-005	4.84546e-013	2.79578e-012	0.101075	6.87909e-017	0.943552	0.343346	1.34989e-008	0.995246	1.18162e-005	0.00237138	0.0323354	9.15112	3.86071	1.25498	4.29845e-005	1	0	97.0879	0	0	0.25	0.25	80	20.9326	-0.313379	1.33513	13.7823	-0.207812	1.33791	0.0315308	3.86819	1.25576	4.02308e-005	
1.01904	0.837519	1	0.23506	0.370037	1.32511e-011	0.0874114	0.000163476	2.68648e-012	4.91795e-012	0.235525	4.70643e-014	0.389323	1.16049e-005	0.00212899	4.1352	2.8095e-006	2.9324	0.23506	-7.12231	1.16801	3.64892	0.000163476	10	0	99.9476	0	0	5	0.5	81	19.9972	0.430469	0.990567	4.20119	-0.20786	0.331769	0.232759	1.20585	0.667529	0.000163646	
1	0.815625	1	0.224008	0.720616	5.50661e-012	0.100834	0.000184949	1.37951e-012	3.97992e-012	0.139514	2.08739e-015	0.463531	0.000653319	1.36956e-005	7.21293	1.50401e-005	1.39353	0.224008	-1.7389	1.39257	2.09744	0.000184949	10	0	99.9461	0	0	3.75	0.375	82	20.2355	0.14101	0.994161	4.88754	-0.207891	0.389035	0.221306	1.43536	0.608087	0.000184541	
1.03666	0.804199	1	0.277345	0.173396	3.84651e-011	0.0267249	0.000109712	5.73308e-012	6.68949e-012	0.153671	8.09787e-014	0.140372	1.44888e-007	0.0856073	2.68004	5.43842e-007	3.65998	0.277345	-11.0836	0.421116	4.15196	0.000109712	10	12.6746	99.9851	0	0	5	0.5	83	19.7072	0.759674	0.988306	1.53857	-0.207818	0.115534	0.276007	0.444713	0.50461	0.000111366	
1.01895	0.811911	1	0.259683	0.223745	2.78651e-011	0.0455575	0.000143892	4.44299e-012	6.25317e-012	0.203012	1.0482e-013	0.252207	7.04929e-007	0.0323664	2.95229	9.32445e-007	3.52385	0.259683	-9.80092	0.756625	4.08936	0.000143892	10	0	99.9704	0	0	5	0.5	84	19.7841	0.648961	0.993298	2.73507	-0.207846	0.206723	0.257769	0.790501	0.57251	0.000145077	
1.07797	0.669038	1	0.262755	0.198087	3.15037e-011	0.04366	9.61432e-005	5.01848e-012	6.25899e-012	0.219756	1.69786e-013	0.214583	3.01355e-007	0.0787618	2.57804	6.38798e-007	3.71099	0.262755	-10.9264	0.643751	4.34652	9.61432e-005	10	8.35582	99.9774	0	0	5	0.499999	85	19.7803	0.701858	0.981471	2.41718	-0.207928	0.188604	0.261392	0.664229	0.651844	9.61458e-005	
1.05631	0.609001	1	0.295409	0.134527	3.90576e-011	0.0126129	2.81619e-005	7.38955e-012	5.26989e-012	0.0934799	2.38574e-014	0.0251288	1.19853e-008	0.14526	2.66804	2.56727e-007	3.66586	0.295409	-12.0181	0.0753868	4.0876	2.81619e-005	9.99976	20.9359	99.9945	0	0	5	0.500012	86	19.541	0.869904	0.991234	0.270549	-0.206777	0.0199461	0.29513	0.0801227	0.423883	2.88975e-005	
1.05779	0.660642	1	0.290964	0.143931	4.25754e-011	0.0156742	4.69875e-005	6.90674e-012	6.14609e-012	0.108579	3.809e-014	0.0530007	3.05108e-008	0.130657	2.65172	3.40638e-007	3.67423	0.290964	-11.8206	0.159003	4.11279	4.69875e-005	10.0002	20.3444	99.9962	0	0	5	0.499991	87	19.62	0.840559	0.98821	0.573125	-0.208556	0.0434601	0.290418	0.167917	0.443171	4.78667e-005	
1.01922	0.783109	1	0.277377	0.175754	3.88521e-011	0.0256844	0.000119531	5.65616e-012	6.84868e-012	0.145706	6.8788e-014	0.146737	1.70898e-007	0.0709722	2.77214	5.91687e-007	3.61393	0.277377	-10.7926	0.440213	4.074	0.000119531	10	0	99.9839	0	0	5	0.5	88	19.6888	0.753808	0.994613	1.57715	-0.207833	0.116006	0.275912	0.468117	0.472489	0.000121424	
1.02288	0.758447	1	0.291096	0.143672	4.46076e-011	0.0149162	8.933e-005	6.9192e-012	6.42787e-012	0.103514	3.46425e-014	0.0575939	3.44652e-008	0.120043	2.70164	3.61657e-007	3.64918	0.291096	-11.6373	0.172782	4.06529	8.933e-005	9.99999	11.5053	99.9919	0	0	5	0.5	89	19.6196	0.841342	0.994513	0.623189	-0.207789	0.0447688	0.29016	0.19239	0.416923	9.16789e-005	
1.01089	0.745313	1	0.283864	0.160368	4.42363e-011	0.0185009	0.000110355	6.19883e-012	7.11514e-012	0.115024	4.22279e-014	0.108145	1.00914e-007	0.0766371	2.83457	5.23316e-007	3.5827	0.283864	-10.8833	0.324435	3.97765	0.000110355	9.99998	0	99.988	0	0	5	0.500001	90	19.6382	0.793596	0.996334	1.12117	-0.207733	0.0827045	0.282573	0.3508	0.401558	0.000112523	
0.958202	0.857812	-99999	0.0233622	2.09783	1.32997e-012	0.209499	8.75194e-005	4.73869e-013	2.79832e-012	0.0995693	6.29535e-017	0.974508	0.402395	1.14605e-008	0.995517	1.23692e-005	0.00223546	0.0233622	9.91357	4.13072	1.28581	8.75194e-005	1	0	98.4981	0	0	0.25	0.25	91	1.2522	-0.323056	0.983974	14.6848	-0.207911	1.38517	0.0220778	4.1421	1.28902	8.30033e-005	
0.924235	0.689063	-99999	0.0523759	2.02145	1.49023e-012	0.161475	0.000163842	4.91774e-013	3.02135e-012	0.0796445	3.74653e-017	0.910995	0.390677	9.1602e-009	0.996132	1.2408e-005	0.00192818	0.0523759	9.48681	3.90503	1.15404	0.000163842	1	0	99.237	0	0	0.25	0.25	92	20.417	-0.306949	0.999546	13.7817	-0.207921	1.24698	0.0497176	3.92862	1.16459	0.000157219	
1.0378	0.669499	1	0.297659	0.129691	3.15105e-011	0.011224	3.41244e-005	7.66509e-012	4.09876e-012	0.0862882	1.57026e-014	0.0101429	4.36423e-009	0.154173	2.67573	1.86112e-007	3.66197	0.297659	-12.1353	0.0304288	4.07797	3.41244e-005	9.99967	19.8475	99.9938	0	0	5	0.500017	93	19.5864	0.885803	0.992697	0.116478	-0.206269	0.0084895	0.297424	0.0348748	0.416086	3.54812e-005	
1	0.5625	1	0.299489	0.125516	1.50719e-012	0.00994582	5.03357e-005	7.92005e-012	1.89738e-013	0.0790051	5.95669e-016	8.62871e-007	3.44298e-013	0.157283	2.70138	8.14699e-009	3.64883	0.299489	-12.1582	2.59676e-006	4.05234	5.03357e-005	9.99903	12.8916	99.9862	0	0	3.75	0.375036	94	20.1535	0.900014	0.99857	-0.0021226	-0.183206	0.000146951	0.299217	-0.00906419	0.391419	5.26761e-005	
1.03364	0.633141	1	0.299194	0.126615	1.16085e-012	0.0104272	2.49667e-005	7.85135e-012	1.47417e-013	0.08211	5.10568e-016	4.2799e-007	1.71633e-013	0.161235	2.67745	6.384e-009	3.6609	0.299194	-12.2281	1.29036e-006	4.0759	2.49667e-005	9.99924	19.9401	99.9905	0	0	5	0.500038	95	19.8111	0.89623	0.99432	0.00899195	-0.205566	0.000232089	0.299079	0.00177216	0.414682	2.62012e-005	
1	0.61875	1	0.296696	0.130357	3.59104e-011	0.0111414	6.88488e-005	7.62596e-012	4.69504e-012	0.085216	1.71483e-014	0.0152102	6.79868e-009	0.145819	2.70143	2.17449e-007	3.64889	0.296696	-12.0072	0.0456309	4.05209	6.88488e-005	9.99921	6.39707	99.9861	0	0	3.75	0.37503	96	19.522	0.883581	0.998378	0.163283	-0.204372	0.0148773	0.296157	0.0591423	0.379769	7.13612e-005	
1.01891	0.6723	1	0.297754	0.128205	3.04427e-011	0.0105988	5.10114e-005	7.75394e-012	3.91449e-012	0.0824264	1.33767e-014	0.00824771	3.50702e-009	0.150755	2.7011	1.75342e-007	3.64845	0.297754	-12.0726	0.0247433	4.05124	5.10114e-005	9.99801	17.9479	99.9757	0	0	5	0.500099	97	19.5704	0.890809	0.996026	0.109831	-0.198883	0.00866693	0.297428	0.0331531	0.399611	5.30443e-005	
1	0.646875	1	0.293826	0.133971	4.68619e-011	0.0110426	8.34447e-005	7.42025e-012	6.29674e-012	0.0821818	1.95303e-014	0.0373742	1.98604e-008	0.115097	2.80687	3.20048e-007	3.59655	0.293826	-11.5092	0.112123	3.95735	8.34447e-005	9.99998	0	99.9919	0	0	3.92857	0.392858	98	19.5282	0.871704	0.99826	0.370091	-0.207789	0.0303991	0.293034	0.131049	0.36215	8.59983e-005	
1.04141	0.65067	1	0.297871	0.129894	2.97472e-011	0.0114331	2.84334e-005	7.65314e-012	3.87543e-012	0.0877588	1.55705e-014	0.00874696	3.72951e-009	0.157987	2.66008	1.75489e-007	3.6696	0.297871	-12.1956	0.0262411	4.09352	2.84334e-005	9.99928	20.256	99.9905	0	0	5	0.500036	99	19.5649	0.885126	0.992309	0.110425	-0.20449	0.00719356	0.297693	0.0295665	0.423661	2.95907e-005	
1.02065	0.649384	1	0.299771	0.126872	1.27491e-012	0.0105996	3.3891e-005	7.83544e-012	1.62229e-013	0.0832987	5.84253e-016	5.81013e-007	2.32014e-013	0.16393	2.66635	7.0248e-009	3.66749	0.299771	-12.2703	1.75007e-006	4.08925	3.3891e-005	10.0013	19.2467	100.011	0	0	5	0.499933	100	20.1645	0.895349	0.995836	-0.00816964	-0.193439	-0.00184895	0.299561	-0.0129279	0.419485	3.56004e-005	
1.1	0.525	1	0.266949	0.191573	3.33159e-011	0.0375558	8.70697e-005	5.18912e-012	6.40135e-012	0.19546	1.30635e-013	0.190972	2.5511e-007	0.0761518	2.63374	6.24266e-007	3.68313	0.266949	-10.8986	0.572918	4.25943	8.70697e-005	10	14.103	99.9791	0	0	3.57143	0.357143	101	19.7439	0.71638	0.983546	2.11486	-0.207853	0.167106	0.265692	0.592078	0.587307	8.7048e-005	
1.01219	0.632813	1	0.298321	0.127326	2.40591e-011	0.0104701	4.81903e-005	7.80745e-012	3.07244e-012	0.0819876	1.04755e-014	0.00391259	1.61604e-009	0.155437	2.69167	1.3527e-007	3.65344	0.298321	-12.1428	0.0117379	4.06069	4.81903e-005	9.99856	16.0463	99.9816	0	0	5	0.500072	102	19.5259	0.893796	0.99717	0.068323	-0.200855	0.0055875	0.298034	0.0193126	0.406594	5.02173e-005	
1.02325	0.61091	1	0.29993	0.127977	1.11287e-012	0.0111508	2.45513e-005	7.76775e-012	1.42844e-013	0.0868735	5.73516e-016	4.20892e-007	1.68302e-013	0.169258	2.63858	6.22809e-009	3.68127	0.29993	-12.3568	1.2689e-006	4.11781	2.45513e-005	10.0011	19.5573	100.009	0	0	5	0.499945	103	20.1785	0.891582	0.996516	0.0079906	-0.187889	-0.00300837	0.299823	-0.0164654	0.436275	2.59461e-005	
1.05787	0.642081	1	0.293601	0.138199	4.17286e-011	0.0136612	3.92645e-005	7.1932e-012	5.78397e-012	0.0985591	2.90798e-014	0.0369672	1.91334e-008	0.137382	2.6692	2.97492e-007	3.66544	0.293601	-11.9079	0.110902	4.08939	3.92645e-005	10.0001	20.5995	99.9968	0	0	5	0.499996	104	19.5839	0.858208	0.989342	0.394158	-0.20843	0.0297036	0.29317	0.11806	0.427257	4.01491e-005	
0.942542	0.745313	-99999	0.0615993	1.99131	1.55722e-012	0.146159	0.000177213	4.99218e-013	3.1101e-012	0.0731814	3.0831e-017	0.885993	0.383586	8.46338e-009	0.996335	1.23969e-005	0.0018265	0.0615993	9.29252	3.80875	1.10716	0.000177213	1	0	99.2908	0	0	0.25	0.25	105	20.3458	-0.300424	1.00019	13.4106	-0.207914	1.20205	0.0587023	3.83505	1.11904	0.0001708	
0.963423	0.689063	-99999	0.181695	1.3635	4.45094e-012	0.0169484	0.00024454	7.29076e-013	6.08686e-012	0.0123933	6.2508e-019	0.527362	0.202927	2.35514e-009	0.998663	1.1402e-005	0.000662827	0.181695	5.48787	2.19088	0.557367	0.00024454	1	0	99.8204	0	0	0.25	0.25	106	1.19679	-0.135941	1.00008	7.50268	-0.207909	0.606336	0.177846	2.24597	0.573987	0.000242471	
1	0.590625	1	0.298122	0.127141	2.50707e-011	0.0103371	5.89276e-005	7.81882e-012	3.19698e-012	0.081064	1.05666e-014	0.0043456	1.80218e-009	0.153288	2.70092	1.40826e-007	3.64821	0.298122	-12.1075	0.0130369	4.05053	5.89276e-005	9.99734	10.5489	99.9684	0	0	3.75	0.3751	107	19.5186	0.894428	0.998493	0.074499	-0.195505	0.00700571	0.297779	0.0227337	0.390367	6.13553e-005	
0.981467	0.857812	-99999	0.0992357	1.84431	1.7999e-012	0.115516	0.000169408	5.39005e-013	3.32943e-012	0.0624483	2.39082e-017	0.795662	0.275122	9.76342e-009	0.996355	1.13844e-005	0.00181703	0.0992357	7.71032	3.21236	0.975443	0.000169408	1	0	99.3356	0	0	0.25	0.25	108	1.523	-0.267121	0.990866	11.3152	-0.207909	1.01253	0.0966076	3.2442	0.985666	0.000165149	
0.969835	0.827538	-99999	0.0935511	1.86575	1.80936e-012	0.10876	0.000181536	5.32812e-013	3.38582e-012	0.0581206	1.91528e-017	0.797	0.313719	7.89057e-009	0.996681	1.18518e-005	0.00165356	0.0935511	8.12789	3.33217	0.965534	0.000181536	1	0	99.3449	0	0	0.25	0.25	109	1.35361	-0.27214	0.999606	11.7007	-0.207905	1.04215	0.0906831	3.36568	0.977166	0.000176785	
1.1	0.5875	1	0.248207	0.228989	2.58665e-011	0.0605037	0.00011107	4.34123e-012	5.94071e-012	0.263439	2.07748e-013	0.293938	7.10879e-007	0.0474286	2.69956	8.48436e-007	3.65022	0.248207	-10.1888	0.881818	4.36296	0.00011107	10	0.000480125	99.965	0	0	3.57143	0.357143	110	19.8324	0.638899	0.980331	3.28934	-0.207822	0.26268	0.246577	0.905756	0.725094	0.000110535	
0.974728	0.885938	-99999	0.0348818	2.0636	1.38336e-012	0.193013	9.95484e-005	4.81728e-013	2.86318e-012	0.0932557	5.46901e-017	0.946026	0.384151	1.10959e-008	0.995659	1.22481e-005	0.00216435	0.0348818	9.5895	3.99054	1.23446	9.95484e-005	1	0	98.8516	0	0	0.25	0.25	111	1.12645	-0.315912	0.970732	14.1679	-0.207898	1.32864	0.0333838	4.00541	1.23868	9.50796e-005	
0.942542	0.632813	-99999	0.141262	1.63641	2.73708e-012	0.0441565	0.000254718	6.07486e-013	4.49227e-012	0.026904	3.27656e-018	0.662869	0.29256	3.71408e-009	0.997992	1.21125e-005	0.000997634	0.141262	7.18363	2.8663	0.734928	0.000254718	0.999999	0	99.7298	0	0	0.25	0.25	112	1.37668	-0.215178	1.00002	9.91004	-0.207876	0.810459	0.137021	2.92041	0.753841	0.000250386	
1.07865	0.647557	1	0.273524	0.178969	3.61678e-011	0.0314387	8.33582e-005	5.55455e-012	6.49213e-012	0.175146	1.09223e-013	0.155794	1.65268e-007	0.0919802	2.6044	5.46401e-007	3.69779	0.273524	-11.2022	0.467382	4.24413	8.33582e-005	9.99998	17.4854	99.9855	0	0	5	0.500001	113	19.7277	0.745935	0.983152	1.73487	-0.207698	0.133756	0.272363	0.485349	0.560575	8.36616e-005	
1.1	0.61875	1	0.235471	0.257691	2.16798e-011	0.0790398	0.000124016	3.8577e-012	5.60325e-012	0.305816	2.42053e-013	0.362584	1.36329e-006	0.0314699	2.80011	1.05117e-006	3.59994	0.235471	-9.64936	1.08776	4.41032	0.000124016	9.99999	0	99.9542	0	0	3.92857	0.392857	114	19.8889	0.587615	0.978347	4.07605	-0.207802	0.327368	0.23364	1.11416	0.821851	0.000123133	
1.07354	0.62477	1	0.285486	0.154988	4.20323e-011	0.0196161	5.6134e-005	6.41401e-012	6.53382e-012	0.126191	5.48207e-014	0.085814	6.1541e-008	0.113198	2.6491	4.19489e-007	3.67546	0.285486	-11.5599	0.257443	4.13348	5.6134e-005	10	20.3772	99.9918	0	0	5	0.499999	115	19.6362	0.808416	0.986686	0.929811	-0.207918	0.0718643	0.28474	0.269461	0.465503	5.66698e-005	
1.09097	0.634375	1	0.247748	0.228067	2.59315e-011	0.0612396	0.000108539	4.35878e-012	5.93166e-012	0.267722	2.19477e-013	0.294963	6.87926e-007	0.0501836	2.6721	8.31788e-007	3.66394	0.247748	-10.2531	0.884893	4.38824	0.000108539	9.99999	0.00382778	99.9632	0	0	5	0.5	116	19.8318	0.640651	0.980095	3.30999	-0.207792	0.264723	0.246169	0.908016	0.736862	0.000108033	
1.0795	0.600971	1	0.279935	0.166053	3.93784e-011	0.0246923	6.41394e-005	5.9866e-012	6.5583e-012	0.148261	7.77441e-014	0.117038	1.00851e-007	0.10331	2.6231	4.78584e-007	3.68847	0.279935	-11.4059	0.351114	4.18508	6.41394e-005	10	18.9225	99.9883	0	0	5	0.499998	117	19.6676	0.778467	0.985864	1.2849	-0.208002	0.100305	0.279052	0.364987	0.505726	6.44793e-005	
1.05146	0.557525	1	0.299894	0.127329	8.25278e-013	0.0108421	9.5396e-006	7.80731e-012	1.05393e-013	0.0848985	3.98976e-016	1.63539e-007	6.52376e-014	0.166652	2.65258	4.57291e-009	3.67353	0.299894	-12.3114	4.95191e-007	4.10258	9.5396e-006	9.99965	21.8531	99.9962	0	0	5	0.500017	118	20.0574	0.893788	0.993633	0.014615	-0.197492	-0.00347199	0.299864	-0.00514031	0.428581	1.0117e-005	
1.06018	0.582671	1	0.295271	0.135417	3.89509e-011	0.0130348	2.57259e-005	7.34098e-012	5.29027e-012	0.0959716	2.55767e-014	0.0264457	1.26978e-008	0.147167	2.6533	2.597e-007	3.6733	0.295271	-12.052	0.0793375	4.10309	2.57259e-005	9.99991	21.347	99.9962	0	0	5	0.500004	119	19.5376	0.86704	0.991251	0.29027	-0.20715	0.0206267	0.294992	0.0840515	0.431879	2.6315e-005	
1.1	0.55625	1	0.258932	0.207723	2.98522e-011	0.0465475	9.85466e-005	4.78566e-012	6.21939e-012	0.223421	1.61227e-013	0.23538	4.12303e-007	0.0612217	2.66536	7.21661e-007	3.66733	0.258932	-10.5659	0.706141	4.29512	9.85466e-005	10	7.34344	99.9724	0	0	3.92857	0.392857	120	19.7854	0.681228	0.982242	2.61466	-0.207888	0.208076	0.257498	0.727665	0.639434	9.83253e-005	
1.06865	0.565652	1	0.296985	0.131753	3.67677e-011	0.0117606	2.59779e-005	7.54512e-012	4.85863e-012	0.0889983	1.97889e-014	0.0179836	8.11797e-009	0.149198	2.67649	2.27752e-007	3.66168	0.296985	-12.0639	0.0539512	4.07882	2.59779e-005	9.99986	22.1935	99.9973	0	0	5	0.500007	121	19.5327	0.878952	0.990561	0.194213	-0.207225	0.012143	0.296688	0.0593296	0.418627	2.65999e-005	
1.07218	0.535959	1	0.297218	0.131353	3.58343e-011	0.0116792	2.43223e-005	7.5681e-012	4.72092e-012	0.0886517	1.91201e-014	0.0163335	7.29022e-009	0.150764	2.67406	2.19755e-007	3.66297	0.297218	-12.087	0.0490006	4.08116	2.43223e-005	10	22.3321	99.9987	0	0	5	0.5	122	19.5268	0.880273	0.990772	0.176567	-0.207922	0.0108836	0.296936	0.0541064	0.419301	2.49121e-005	
1.07946	0.581658	1	0.282159	0.161696	4.03e-011	0.0228169	5.90441e-005	6.14794e-012	6.53566e-012	0.140693	6.98232e-014	0.104224	8.28572e-008	0.109126	2.62221	4.52077e-007	3.6889	0.282159	-11.5018	0.312674	4.17489	5.90441e-005	10	20.5339	99.9895	0	0	5	0.499999	123	19.6512	0.790016	0.986598	1.14368	-0.207925	0.0888227	0.281348	0.325501	0.494293	5.9403e-005	
1.06645	0.949323	-99999	0.0153208	2.10703	1.29867e-012	0.221725	2.81947e-005	4.71798e-013	2.74446e-012	0.10492	7.16093e-017	0.97724	0.391424	1.23952e-008	0.995319	1.22355e-005	0.00233411	0.0153208	9.81835	4.106	1.30622	2.81947e-005	1	0	91.4805	0	0	0.25	0.25	124	21.0032	-0.324958	1.59039	14.6389	-0.207622	1.42162	0.0147901	4.10931	1.30508	2.61507e-005	
0.977012	0.801563	-99999	0.149108	1.61096	2.5927e-012	0.0543995	0.000214533	6.17081e-013	4.18914e-012	0.0336685	6.17887e-018	0.651927	0.212593	6.39001e-009	0.997415	1.09403e-005	0.00128673	0.149108	6.30711	2.59357	0.741282	0.000214533	1	0	99.6954	0	0	0.25	0.25	125	20.35	-0.208372	1.00013	9.02003	-0.207896	0.766908	0.145731	2.63751	0.756179	0.000211169	
